"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Bestwesterncom-BAR","1507621","2024-04-04","1","","2","0","Communication Assistance|1 KING BED","COMASTPILLOWMICRFGNon-SmokingFULL BREAKFAST","89.00","89.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/388/813/Exc_638475418323259199_0001_4.html","2024-04-01T04:19:05.053","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","257523","2024-04-08","1","","2","0","Communication Assistance|1 QUEEN BED","COMMASSISTANCENon-SmokingCONTINENTAL BREAKFAST","165.30","165.30","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/917/813/Exc_638475366910044843_0001_4.html","2024-04-01T02:55:31.313","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom","257523","2024-04-08","1","","2","0","Communication Assistance|1 QUEEN BED","COMMASSISTANCENon-SmokingCONTINENTAL BREAKFAST","165.30","165.30","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/917/813/Exc_638475366910044843_0001_4.html","2024-04-01T02:55:31.313","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom","1384444","2024-05-01","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","138.57","138.57","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1843/813/Exc_638475408670081409_0001_4.html","2024-04-01T04:04:34.667","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1384444","2024-05-01","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","138.57","138.57","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1843/813/Exc_638475408670081409_0001_4.html","2024-04-01T04:04:34.667","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom","1384444","2024-06-30","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","147.87","147.87","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2827/813/Exc_638475408877677380_0001_4.html","2024-04-01T04:04:17.080","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1384444","2024-06-30","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","147.87","147.87","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2827/813/Exc_638475408877677380_0001_4.html","2024-04-01T04:04:17.080","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom","1384444","2024-05-31","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","175.77","175.77","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2335/813/Exc_638475412441708160_0001_4.html","2024-04-01T04:09:27.820","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1384444","2024-05-31","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","175.77","175.77","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2335/813/Exc_638475412441708160_0001_4.html","2024-04-01T04:09:27.820","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1384444","2024-05-31","1","","2","0","Communication Assistance|2 QUEEN BEDS","COMMASSISTANCENon-SmokingFULL BREAKFAST","155.65","155.65","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2335/813/Exc_638475412441708160_0001_4.html","2024-04-01T04:09:27.820","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","651855","2024-04-04","1","","2","0","Communication Assistance|1 KING BED","COMMASSISTANCENon-SmokingFULL BREAKFAST","99.75","99.75","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/308/813/Exc_638475396590934149_0001_4.html","2024-04-01T03:43:35.730","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom","651855","2024-04-04","1","","2","0","Communication Assistance|1 KING BED","COMMASSISTANCENon-SmokingFULL BREAKFAST","99.75","99.75","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/308/813/Exc_638475396590934149_0001_4.html","2024-04-01T03:43:35.730","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","500255","2024-04-22","1","","2","0","ACCESSIBLE - 1 KING","EUROBDBATHTBWHISPDMICRFGCoffee MakerNon-SmokingFULL BREAKFAST","148.79","148.79","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1376/813/Exc_638475387516542870_0001_4.html","2024-04-01T03:27:46.393","This reservation cannot be cancelled","0",""
"Bestwesterncom-BAR","500255","2024-04-22","1","","2","0","ACCESSIBLE - 1 KING","EUROBDBATHTBWHISPDMICRFGCoffee MakerNon-SmokingFULL BREAKFAST","159.99","159.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1376/813/Exc_638475387516542870_0001_4.html","2024-04-01T03:27:46.393","Cancel before 04:00 PM hotel time on 21-04-2024 to avoid a charge","0",""
"Bestwesterncom","1212850","2024-04-22","1","","2","0","ACCESSIBLE - 2 QUEEN","MOBACCBATHTBHANDSHMICRFGNon-SmokingFULL BREAKFAST","312.55","312.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1149/813/Exc_638475402683813002_0001_4.html","2024-04-01T03:52:33.257","Cancel before 04:00 PM hotel time on 21-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1212850","2024-04-22","1","","2","0","ACCESSIBLE - 2 QUEEN","MOBACCBATHTBHANDSHMICRFGNon-SmokingFULL BREAKFAST","312.55","312.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1149/813/Exc_638475402683813002_0001_4.html","2024-04-01T03:52:33.257","Cancel before 04:00 PM hotel time on 21-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","961646","2024-06-30","1","","2","0","Mobility Accessible|2 QUEEN BEDS","MOBACCBATHTBMICRFGNon-SmokingCONTINENTAL BREAKFAST","126.12","126.12","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2574/813/Exc_638475399920283317_0001_4.html","2024-04-01T03:48:14.490","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","440792","2024-06-30","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","199.00","199.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2698/813/Exc_638475376284736824_0001_4.html","2024-04-01T03:11:26.053","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","440792","2024-04-04","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","170.10","170.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/238/813/Exc_638475376115575743_0001_4.html","2024-04-01T03:09:55.613","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom","440792","2024-04-04","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","170.10","170.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/238/813/Exc_638475376115575743_0001_4.html","2024-04-01T03:09:55.613","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","440792","2024-04-08","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","199.00","199.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/730/813/Exc_638475376145331369_0001_4.html","2024-04-01T03:09:59.730","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","440792","2024-04-08","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","179.10","179.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/730/813/Exc_638475376145331369_0001_4.html","2024-04-01T03:09:59.730","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom","440792","2024-04-08","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","179.10","179.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/730/813/Exc_638475376145331369_0001_4.html","2024-04-01T03:09:59.730","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","440792","2024-05-31","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","229.00","229.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2206/813/Exc_638475376259702599_0001_4.html","2024-04-01T03:09:59.620","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","440792","2024-04-22","1","","2","0","Mobility Accessible|ACCESSIBLE - SUITE QUEEN BED","MOBACCBATHTBMICRFGNon-SmokingFULL BREAKFAST","199.00","199.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1222/813/Exc_638475376173753136_0001_4.html","2024-04-01T03:10:01.143","Cancel before 04:00 PM hotel time on 21-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","443731","2024-06-30","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","130.15","130.15","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2558/813/Exc_638475421551481632_0001_4.html","2024-04-01T04:24:28.680","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","443731","2024-06-30","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","146.28","146.28","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2558/813/Exc_638475421551481632_0001_4.html","2024-04-01T04:24:28.680","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom","443731","2024-06-30","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","146.28","146.28","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2558/813/Exc_638475421551481632_0001_4.html","2024-04-01T04:24:28.680","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","443731","2024-05-31","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","130.15","130.15","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2066/813/Exc_638475395196878905_0001_4.html","2024-04-01T03:40:51.993","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","443731","2024-05-31","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","146.28","146.28","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2066/813/Exc_638475395196878905_0001_4.html","2024-04-01T03:40:51.993","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom","443731","2024-05-31","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","146.28","146.28","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2066/813/Exc_638475395196878905_0001_4.html","2024-04-01T03:40:51.993","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","443731","2024-04-04","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","164.68","164.68","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/98/813/Exc_638475383440801735_0001_4.html","2024-04-01T03:22:44.987","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom","443731","2024-04-04","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","164.68","164.68","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/98/813/Exc_638475383440801735_0001_4.html","2024-04-01T03:22:44.987","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","443731","2024-05-01","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","223.65","223.65","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1574/813/Exc_638475383827582076_0001_4.html","2024-04-01T03:24:44.393","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-Loyality","443731","2024-04-08","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFIKRGMKRNon-SmokingFULL BREAKFAST","198.15","198.15","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/590/813/Exc_638475395043470571_0001_4.html","2024-04-01T03:41:20.490","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","254597","2024-05-01","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","151.05","151.05","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1845/813/Exc_638475367030267566_0001_4.html","2024-04-01T02:55:38.413","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom","254597","2024-05-01","1","","2","0","ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","151.05","151.05","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1845/813/Exc_638475367030267566_0001_4.html","2024-04-01T02:55:38.413","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","637683","2024-05-01","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","78.59","78.59","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1757/813/Exc_638475391505874494_0001_4.html","2024-04-01T03:33:55.320","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","637683","2024-05-01","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","94.99","94.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1757/813/Exc_638475391505874494_0001_4.html","2024-04-01T03:33:55.320","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","637683","2024-04-22","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","78.59","78.59","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1265/813/Exc_638475390260092061_0001_4.html","2024-04-01T03:35:16.933","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","637683","2024-04-22","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","94.99","94.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1265/813/Exc_638475390260092061_0001_4.html","2024-04-01T03:35:16.933","Cancel before 04:00 PM hotel time on 21-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","637683","2024-05-31","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBMICRFGWIFINon-SmokingFULL BREAKFAST","100.59","100.59","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2249/813/Exc_638475394178644241_0001_4.html","2024-04-01T03:38:29.967","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","15265","2024-04-04","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","147.87","147.87","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/211/813/Exc_638475358345958386_0001_4.html","2024-04-01T02:41:12.657","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","15265","2024-04-04","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","147.87","147.87","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/211/813/Exc_638475358345958386_0001_4.html","2024-04-01T02:41:12.657","Cancel before 04:00 PM hotel time on 03-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","15265","2024-04-08","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","169.00","169.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/703/813/Exc_638475358493429956_0001_4.html","2024-04-01T02:41:57.110","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","15265","2024-05-01","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","209.00","209.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1687/813/Exc_638475358792734310_0001_4.html","2024-04-01T02:42:08.277","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom","15265","2024-05-31","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","278.07","278.07","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2179/813/Exc_638475358866542795_0001_4.html","2024-04-01T02:41:53.580","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","15265","2024-05-31","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","278.07","278.07","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2179/813/Exc_638475358866542795_0001_4.html","2024-04-01T02:41:53.580","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","15265","2024-04-22","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","189.00","189.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1195/813/Exc_638475358587394423_0001_4.html","2024-04-01T02:41:34.377","Cancel before 04:00 PM hotel time on 21-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","15265","2024-06-30","1","","2","0","Bathtub|ACCESSIBLE - 1 KING","MOBACCBATHTBREFRIGWIFINon-Smoking","209.00","209.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2671/813/Exc_638475360223680640_0001_4.html","2024-04-01T02:43:39.773","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","69548","2024-05-31","1","","2","0","Bathtub|ACCESSIBLE - 1 QUEEN","MOBACCBATHTBWORKNon-SmokingFULL BREAKFAST","219.10","219.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2181/813/Exc_638475362236135679_0001_4.html","2024-04-01T02:46:01.540","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-Loyality","69548","2024-06-30","1","","2","0","Bathtub|ACCESSIBLE - 1 QUEEN","MOBACCBATHTBWORKNon-SmokingFULL BREAKFAST","219.10","219.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2673/813/Exc_638475361607165379_0001_4.html","2024-04-01T02:46:07.540","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","16056","2024-05-31","1","","2","0","Mobility Accessible|ACCESSIBLE - 1 KING","MOBACCCOMASTBATHTBBALCONNon-SmokingFULL BREAKFAST","134.00","134.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2237/813/Exc_638475360852712950_0001_4.html","2024-04-01T02:45:26.517","Cancel before 04:00 PM hotel time on 30-05-2024 to avoid a charge","0",""
"Bestwesterncom","1233063","2024-06-30","1","","2","0","ACCESSIBLE - SUITE KING BED","MOBACCCOMASTBATHTBCOUCHMICRFGNon-SmokingFULL BREAKFAST","142.49","142.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2553/813/Exc_638475403171564595_0001_4.html","2024-04-01T03:54:31.327","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1233063","2024-06-30","1","","2","0","ACCESSIBLE - SUITE KING BED","MOBACCCOMASTBATHTBCOUCHMICRFGNon-SmokingFULL BREAKFAST","142.49","142.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2553/813/Exc_638475403171564595_0001_4.html","2024-04-01T03:54:31.327","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","1233063","2024-06-30","1","","2","0","ACCESSIBLE - SUITE KING BED","MOBACCCOMASTBATHTBCOUCHMICRFGNon-SmokingFULL BREAKFAST","149.99","149.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/2553/813/Exc_638475403171564595_0001_4.html","2024-04-01T03:54:31.327","Cancel before 04:00 PM hotel time on 29-06-2024 to avoid a charge","0",""
"Bestwesterncom","1233063","2024-05-01","1","","2","0","ACCESSIBLE - SUITE KING BED","MOBACCCOMASTBATHTBCOUCHMICRFGNon-SmokingFULL BREAKFAST","147.24","147.24","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1569/813/Exc_638475403830997186_0001_4.html","2024-04-01T03:54:43.373","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1233063","2024-05-01","1","","2","0","ACCESSIBLE - SUITE KING BED","MOBACCCOMASTBATHTBCOUCHMICRFGNon-SmokingFULL BREAKFAST","147.24","147.24","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1569/813/Exc_638475403830997186_0001_4.html","2024-04-01T03:54:43.373","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","1233063","2024-05-01","1","","2","0","ACCESSIBLE - SUITE KING BED","MOBACCCOMASTBATHTBCOUCHMICRFGNon-SmokingFULL BREAKFAST","154.99","154.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/1569/813/Exc_638475403830997186_0001_4.html","2024-04-01T03:54:43.373","Cancel before 04:00 PM hotel time on 30-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","2048605","2024-04-08","1","","2","0","Smoking|ACCESSIBLE - 1 KING","MOBACCCOMASTBATHTBMICRFGSMOKCONTINENTAL BREAKFAST","129.00","129.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/830/813/Exc_638475433801406498_0001_4.html","2024-04-01T04:45:13.037","Cancel before 04:00 PM hotel time on 07-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","2048605","2024-04-08","1","","2","0","Smoking|ACCESSIBLE - 1 KING","MOBACCCOMASTBATHTBMICRFGSMOKCONTINENTAL BREAKFAST","119.97","119.97","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4840/23600288/830/813/Exc_638475433801406498_0001_4.html","2024-04-01T04:45:13.037","This reservation cannot be cancelled","0",""
