"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom","1512674","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512674","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512674","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512674","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512551","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512551","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512551","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512551","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512553","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512553","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512553","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512553","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","369384","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","369384","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","369384","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","369384","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512675","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512675","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512675","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512675","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","652520","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","652520","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","652520","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","652520","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512555","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512555","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512555","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512555","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512557","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512557","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512557","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512557","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512668","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512668","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512668","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512668","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1716496","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1716496","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1716496","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1716496","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512571","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512571","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512571","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512571","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","869623","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","869623","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","869623","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","869623","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512562","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512562","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512562","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512562","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","480300","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","480300","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","480300","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","480300","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","623926","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","623926","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","623926","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","623926","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512569","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512569","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512569","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512569","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512570","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512570","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512570","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512570","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","492312","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","492312","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","492312","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","492312","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","274061","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","274061","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","274061","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","274061","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","495009","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","495009","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","495009","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","495009","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","683672","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","683672","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","683672","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","683672","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","315710","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","315710","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","315710","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","315710","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","492316","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","492316","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","492316","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","492316","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","493763","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","493763","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","493763","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","493763","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","494852","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","494852","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","494852","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","494852","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1468311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1468311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1468311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1468311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","492104","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","492104","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","492104","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","492104","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1026918","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1026918","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1026918","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1026918","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1273451","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1273451","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1273451","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1273451","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1578715","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1578715","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1578715","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1578715","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1026904","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1026904","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1026904","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1026904","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","495207","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","495207","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","495207","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","495207","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","477901","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","477901","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","477901","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","477901","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","719020","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","719020","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","719020","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","719020","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","495916","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","495916","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","495916","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","495916","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512660","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512660","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512660","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512660","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512608","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512608","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512608","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512608","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1592867","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1592867","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1592867","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1592867","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1669487","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1669487","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1669487","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1669487","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512605","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512605","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512605","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512605","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512606","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512606","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512606","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512606","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512653","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512653","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512653","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512653","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512607","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512607","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512607","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512607","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512615","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512615","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512615","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512615","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512616","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512616","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512616","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512616","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512617","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512617","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512617","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512617","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512618","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512618","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512618","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512618","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512652","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512652","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512652","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512652","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512619","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512619","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512619","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512619","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1512654","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1512654","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1512654","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1512654","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1642311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1642311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1642311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1642311","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","511621","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","511621","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","511621","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","511621","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","511632","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","511632","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","511632","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","511632","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1664498","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1664498","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1664498","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1664498","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1664500","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1664500","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1664500","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1664500","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1348579","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1348579","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1348579","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1348579","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","869735","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","869735","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","869735","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","869735","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","869734","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","869734","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","869734","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","869734","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1468366","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1468366","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1468366","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1468366","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1348577","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1348577","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1348577","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1348577","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1468367","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1468367","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1468367","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1468367","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1515258","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1515258","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1515258","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1515258","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","1318473","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","1318473","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","1318473","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","1318473","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","715759","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","715759","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","715759","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","715759","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","2027704","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","2027704","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","2027704","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","2027704","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","2027699","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","2027699","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","2027699","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-Loyality","2027699","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom","2027703","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-AAA","2027703","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
"Choicehotelscom-BAR","2027703","2024-05-27","1","","2","0","","","-2.00","-2.00","","","","","","0",""
