"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom","419853","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/507/809/Exc_638318110833153689_0001.html","2023-10-02T02:38:21.310","","0",""
"Choicehotelscom","414247","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/546/809/Exc_638318110853291897_0001.html","2023-10-02T02:38:24.053","","0",""
"Choicehotelscom","419853","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/491/809/Exc_638318112840283230_0001.html","2023-10-02T02:41:43.880","","0",""
"Choicehotelscom","419853","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/185/809/Exc_638318110852890680_0001.html","2023-10-02T02:38:25.760","","0",""
"Choicehotelscom","414247","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/184/809/Exc_638318110852970753_0001.html","2023-10-02T02:38:26.440","","0",""
"Choicehotelscom","420496","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/492/809/Exc_638318112891372155_0001.html","2023-10-02T02:41:55.407","","0",""
"Choicehotelscom","420496","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/508/809/Exc_638318110922939586_0001.html","2023-10-02T02:38:36.060","","0",""
"Choicehotelscom","420496","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/509/809/Exc_638318110983197223_0001.html","2023-10-02T02:38:40.390","","0",""
"Choicehotelscom","439785","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/187/809/Exc_638318111154323093_0001.html","2023-10-02T02:38:42.983","","0",""
"Choicehotelscom","420496","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/495/809/Exc_638318113114235709_0001.html","2023-10-02T02:42:04.833","","0",""
"Choicehotelscom","439785","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/240/809/Exc_638318111155432556_0001.html","2023-10-02T02:38:45.783","","0",""
"Choicehotelscom","439785","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/188/809/Exc_638318111154052498_0001.html","2023-10-02T02:38:44.343","","0",""
"Choicehotelscom","439785","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/189/809/Exc_638318111154323093_0001.html","2023-10-02T02:38:45.300","","0",""
"Choicehotelscom","439785","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/498/809/Exc_638318113115066509_0001.html","2023-10-02T02:42:07.767","","0",""
"Choicehotelscom","437052","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/497/809/Exc_638318113114375847_0001.html","2023-10-02T02:42:10.770","","0",""
"Choicehotelscom","437052","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/493/809/Exc_638318113114656112_0001.html","2023-10-02T02:42:09.600","","0",""
"Choicehotelscom","437052","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/510/809/Exc_638318111133891416_0001.html","2023-10-02T02:38:48.247","","0",""
"Choicehotelscom","437052","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/494/809/Exc_638318113114666121_0001.html","2023-10-02T02:42:12.760","","0",""
"Choicehotelscom","437052","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/496/809/Exc_638318113114806260_0001.html","2023-10-02T02:42:17.353","","0",""
"Choicehotelscom","420496","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/547/809/Exc_638318111158483011_0001.html","2023-10-02T02:38:58.087","","0",""
"Choicehotelscom","439839","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/512/809/Exc_638318111346945318_0001.html","2023-10-02T02:39:02.913","","0",""
"Choicehotelscom","439785","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/502/809/Exc_638318113390011981_0001.html","2023-10-02T02:42:28.023","","0",""
"Choicehotelscom","439839","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/501/809/Exc_638318113389411401_0001.html","2023-10-02T02:42:28.097","","0",""
"Choicehotelscom","439839","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/506/809/Exc_638318113390232137_0001.html","2023-10-02T02:42:28.093","","0",""
"Choicehotelscom","439839","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/196/809/Exc_638318111365553387_0001.html","2023-10-02T02:39:05.657","","0",""
"Choicehotelscom","439823","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/195/809/Exc_638318111365373225_0001.html","2023-10-02T02:39:13.357","","0",""
"Choicehotelscom","440309","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/503/809/Exc_638318113389291291_0001.html","2023-10-02T02:42:35.167","","0",""
"Choicehotelscom","439823","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/511/809/Exc_638318111347015389_0001.html","2023-10-02T02:39:17.043","","0",""
"Choicehotelscom","439823","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/193/809/Exc_638318111365273134_0001.html","2023-10-02T02:39:17.683","","0",""
"Choicehotelscom","413966","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/197/809/Exc_638318111365363215_0001.html","2023-10-02T02:39:18.630","","0",""
"Choicehotelscom","440309","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/504/809/Exc_638318113390112081_0001.html","2023-10-02T02:42:40.227","","0",""
"Choicehotelscom","439823","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/505/809/Exc_638318113389701633_0001.html","2023-10-02T02:42:40.327","","0",""
"Choicehotelscom","439823","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/500/809/Exc_638318113389841771_0001.html","2023-10-02T02:42:41.480","","0",""
"Choicehotelscom","440309","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/513/809/Exc_638318111498070925_0001.html","2023-10-02T02:39:29.163","","0",""
"Choicehotelscom","440309","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/511/809/Exc_638318113502356111_0001.html","2023-10-02T02:42:56.373","","0",""
"Choicehotelscom","440309","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/514/809/Exc_638318113502366066_0001.html","2023-10-02T02:42:57.400","","0",""
"Choicehotelscom","440309","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/514/809/Exc_638318111497960836_0001.html","2023-10-02T02:39:38.243","","0",""
"Choicehotelscom","440881","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/526/809/Exc_638318113766716206_0001.html","2023-10-02T02:43:21.700","","0",""
"Choicehotelscom","440881","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/527/809/Exc_638318113767336805_0001.html","2023-10-02T02:43:29.847","","0",""
"Choicehotelscom","440881","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/528/809/Exc_638318113766716206_0001.html","2023-10-02T02:43:44.650","","0",""
"Choicehotelscom","440881","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/537/809/Exc_638318112522826097_0001.html","2023-10-02T02:41:22.083","","0",""
"Choicehotelscom","441058","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/208/809/Exc_638318112541042333_0001.html","2023-10-02T02:41:27.773","","0",""
"Choicehotelscom","440881","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/544/809/Exc_638318112523919932_0001.html","2023-10-02T02:41:41.670","","0",""
"Choicehotelscom","441059","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/219/809/Exc_638318112781790102_0001.html","2023-10-02T02:41:44.537","","0",""
"Choicehotelscom","441059","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/223/809/Exc_638318113052924326_0001.html","2023-10-02T02:42:05.660","","0",""
"Choicehotelscom","441059","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/222/809/Exc_638318113052574010_0001.html","2023-10-02T02:42:06.067","","0",""
"Choicehotelscom","441059","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/225/809/Exc_638318113083071549_0001.html","2023-10-02T02:42:09.677","","0",""
"Choicehotelscom","441059","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/226/809/Exc_638318113083041517_0001.html","2023-10-02T02:42:16.503","","0",""
"Choicehotelscom","443179","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/543/809/Exc_638318115657685686_0001.html","2023-10-02T02:46:27.933","","0",""
"Choicehotelscom","443179","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/240/809/Exc_638318113656951020_0001.html","2023-10-02T02:43:08.240","","0",""
"Choicehotelscom","444091","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/579/809/Exc_638318114996192372_0001.html","2023-10-02T02:45:11.133","","0",""
"Choicehotelscom","444264","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/572/809/Exc_638318114994180451_0001.html","2023-10-02T02:45:21.787","","0",""
"Choicehotelscom","444264","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/584/809/Exc_638318114996252432_0001.html","2023-10-02T02:45:22.223","","0",""
"Choicehotelscom","443179","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/567/809/Exc_638318114994861097_0001.html","2023-10-02T02:45:23.337","","0",""
"Choicehotelscom","444264","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/582/809/Exc_638318114995761957_0001.html","2023-10-02T02:45:22.700","","0",""
"Choicehotelscom","443179","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/575/809/Exc_638318114995131360_0001.html","2023-10-02T02:45:25.670","","0",""
"Choicehotelscom","444264","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/260/809/Exc_638318115224796845_0001.html","2023-10-02T02:45:38.713","","0",""
"Choicehotelscom","444264","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/577/809/Exc_638318114995571776_0001.html","2023-10-02T02:45:40.727","","0",""
"Choicehotelscom","443179","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/585/809/Exc_638318114997273416_0001.html","2023-10-02T02:45:42.583","","0",""
"Choicehotelscom","169040","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/322/809/Exc_638318117426342599_0001.html","2023-10-02T02:49:22.190","","0",""
"Choicehotelscom","221366","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/647/809/Exc_638318117524654411_0001.html","2023-10-02T02:49:26.533","","0",""
"Choicehotelscom","235801","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/284/809/Exc_638318117876799712_0001.html","2023-10-02T02:49:57.290","","0",""
"Choicehotelscom","238648","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/328/809/Exc_638318117958913249_0001.html","2023-10-02T02:50:16.177","","0",""
"Choicehotelscom","222634","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/645/809/Exc_638318117524654411_0001.html","2023-10-02T02:50:50.507","","0",""
"Choicehotelscom","469156","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/339/809/Exc_638318119194743519_0001.html","2023-10-02T02:52:17.207","","0",""
"Choicehotelscom","469156","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/292/809/Exc_638318119203848271_0001.html","2023-10-02T02:52:34.450","","0",""
"Choicehotelscom","469156","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/344/809/Exc_638318119437527797_0001.html","2023-10-02T02:52:42.083","","0",""
"Choicehotelscom","469156","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/343/809/Exc_638318119437215306_0001.html","2023-10-02T02:52:42.690","","0",""
"Choicehotelscom","472778","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/352/809/Exc_638318119740665240_0001.html","2023-10-02T02:53:08.787","","0",""
"Choicehotelscom","472778","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/350/809/Exc_638318119740665240_0001.html","2023-10-02T02:53:09.287","","0",""
"Choicehotelscom","472778","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/351/809/Exc_638318119740352732_0001.html","2023-10-02T02:53:11.380","","0",""
"Choicehotelscom","472778","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/684/809/Exc_638318119732489714_0001.html","2023-10-02T02:53:12.563","","0",""
"Choicehotelscom","472778","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/353/809/Exc_638318119740352732_0001.html","2023-10-02T02:53:26.240","","0",""
"Choicehotelscom","474688","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/365/809/Exc_638318120438037663_0001.html","2023-10-02T02:54:16.863","","0",""
"Choicehotelscom","474688","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/693/809/Exc_638318120427184406_0001.html","2023-10-02T02:54:19.717","","0",""
"Choicehotelscom","474688","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/368/809/Exc_638318120438193886_0001.html","2023-10-02T02:54:20.807","","0",""
"Choicehotelscom","474688","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/361/809/Exc_638318120437881411_0001.html","2023-10-02T02:54:22.827","","0",""
"Choicehotelscom","474688","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/362/809/Exc_638318120437881411_0001.html","2023-10-02T02:54:23.493","","0",""
"Choicehotelscom","474688","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/363/809/Exc_638318120438037663_0001.html","2023-10-02T02:54:26.193","","0",""
"Choicehotelscom","479840","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/702/809/Exc_638318120578068741_0001.html","2023-10-02T02:54:26.543","","0",""
"Choicehotelscom","479840","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/373/809/Exc_638318120770021993_0001.html","2023-10-02T02:54:57.917","","0",""
"Choicehotelscom","479840","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/712/809/Exc_638318120760773557_0001.html","2023-10-02T02:54:58.857","","0",""
"Choicehotelscom","479840","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/710/809/Exc_638318120760353148_0001.html","2023-10-02T02:54:59.007","","0",""
"Choicehotelscom","479840","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/711/809/Exc_638318120760743559_0001.html","2023-10-02T02:55:01.230","","0",""
"Choicehotelscom","479840","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/709/809/Exc_638318120760112923_0001.html","2023-10-02T02:55:02.833","","0",""
"Choicehotelscom","492169","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/594/809/Exc_638318124014402945_0001.html","2023-10-02T03:00:25.690","","0",""
"Choicehotelscom","492169","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/15/809/Exc_638318122126755893_0001.html","2023-10-02T02:57:16.387","","0",""
"Choicehotelscom","492169","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/595/809/Exc_638318124115808789_0001.html","2023-10-02T03:00:34.627","","0",""
"Choicehotelscom","492169","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/731/809/Exc_638318122295191619_0001.html","2023-10-02T02:57:30.307","","0",""
"Choicehotelscom","492169","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/406/809/Exc_638318122401443819_0001.html","2023-10-02T02:57:45.270","","0",""
"Choicehotelscom","492312","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/734/809/Exc_638318122505933247_0001.html","2023-10-02T02:57:49.747","","0",""
"Choicehotelscom","492312","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/733/809/Exc_638318122505913230_0001.html","2023-10-02T02:57:53.777","","0",""
"Choicehotelscom","492312","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/317/809/Exc_638318122602842343_0001.html","2023-10-02T02:57:57.507","","0",""
"Choicehotelscom","492312","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/408/809/Exc_638318122551869588_0001.html","2023-10-02T02:57:53.960","","0",""
"Choicehotelscom","492312","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/597/809/Exc_638318124624400859_0001.html","2023-10-02T03:01:26.267","","0",""
"Choicehotelscom","492316","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/409/809/Exc_638318122702925930_0001.html","2023-10-02T02:58:05.807","","0",""
"Choicehotelscom","492169","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/732/809/Exc_638318122416217406_0001.html","2023-10-02T02:58:07.170","","0",""
"Choicehotelscom","492316","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/321/809/Exc_638318122813359680_0001.html","2023-10-02T02:58:19.537","","0",""
"Choicehotelscom","492316","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/412/809/Exc_638318122852791197_0001.html","2023-10-02T02:58:22.477","","0",""
"Choicehotelscom","492316","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/320/809/Exc_638318122813299520_0001.html","2023-10-02T02:58:29.017","","0",""
"Choicehotelscom","492316","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/410/809/Exc_638318122852691103_0001.html","2023-10-02T02:58:29.520","","0",""
"Choicehotelscom","493468","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/424/809/Exc_638318123124146108_0001.html","2023-10-02T02:58:51.183","","0",""
"Choicehotelscom","493468","2023-11-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/422/809/Exc_638318123124156117_0001.html","2023-10-02T02:58:51.283","","0",""
"Choicehotelscom","493468","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/418/809/Exc_638318123064061883_0001.html","2023-10-02T02:58:53.870","","0",""
"Choicehotelscom","493468","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/329/809/Exc_638318123204285938_0001.html","2023-10-02T02:59:00.497","","0",""
"Choicehotelscom","493468","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/423/809/Exc_638318123124216171_0001.html","2023-10-02T02:58:56.233","","0",""
"Choicehotelscom","493468","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/428/809/Exc_638318123665943987_0001.html","2023-10-02T02:59:45.627","","0",""
"Choicehotelscom","494852","2023-10-05","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/752/809/Exc_638318123651368695_0001.html","2023-10-02T02:59:45.613","","0",""
"Choicehotelscom","494852","2023-10-09","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/751/809/Exc_638318123651348736_0001.html","2023-10-02T02:59:48.840","","0",""
"Choicehotelscom","494852","2023-10-23","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/341/809/Exc_638318123775372574_0001.html","2023-10-02T02:59:51.407","","0",""
"Choicehotelscom","494852","2023-12-01","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/758/809/Exc_638318123861341783_0001.html","2023-10-02T03:00:03.500","","0",""
"Choicehotelscom","494852","2023-12-31","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4658/756/809/Exc_638318123861221639_0001.html","2023-10-02T03:00:03.647","","0",""
