"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-BAR","603493","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/406/809/Exc_638427141957147478_0001_1.html","","","0",""
"Choicehotelscom-Loyality","603493","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/406/809/Exc_638427141957147478_0001_1.html","","","0",""
"Choicehotelscom-AAA","69065","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3352/809/Exc_638426926844949799_0001_1.html","","","0",""
"Choicehotelscom-BAR","69065","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3352/809/Exc_638426926844949799_0001_1.html","","","0",""
"Choicehotelscom-Loyality","69065","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3352/809/Exc_638426926844949799_0001_1.html","","","0",""
"Choicehotelscom-AAA","413966","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8648/809/Exc_638427100323602290_0001_1.html","","","0",""
"Choicehotelscom-BAR","413966","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8648/809/Exc_638427100323602290_0001_1.html","","","0",""
"Choicehotelscom-Loyality","413966","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8648/809/Exc_638427100323602290_0001_1.html","","","0",""
"Choicehotelscom-AAA","606264","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3077/809/Exc_638427192540414645_0001_1.html","","","0",""
"Choicehotelscom-BAR","606264","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3077/809/Exc_638427192540414645_0001_1.html","","","0",""
"Choicehotelscom-Loyality","606264","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3077/809/Exc_638427192540414645_0001_1.html","","","0",""
"Choicehotelscom-AAA","606276","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/54/809/Exc_638427137660236512_0001_1.html","","","0",""
"Choicehotelscom-BAR","606276","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/54/809/Exc_638427137660236512_0001_1.html","","","0",""
"Choicehotelscom-Loyality","606276","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/54/809/Exc_638427137660236512_0001_1.html","","","0",""
"Choicehotelscom-AAA","298931","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7056/809/Exc_638427062072571565_0001_1.html","","","0",""
"Choicehotelscom-BAR","298931","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7056/809/Exc_638427062072571565_0001_1.html","","","0",""
"Choicehotelscom-Loyality","298931","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7056/809/Exc_638427062072571565_0001_1.html","","","0",""
"Choicehotelscom-AAA","544397","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/294/809/Exc_638427140554221078_0001_1.html","","","0",""
"Choicehotelscom-BAR","544397","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/294/809/Exc_638427140554221078_0001_1.html","","","0",""
"Choicehotelscom-Loyality","544397","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/294/809/Exc_638427140554221078_0001_1.html","","","0",""
"Choicehotelscom-AAA","69252","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3372/809/Exc_638426928518508715_0001_1.html","","","0",""
"Choicehotelscom-BAR","69252","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3372/809/Exc_638426928518508715_0001_1.html","","","0",""
"Choicehotelscom-Loyality","69252","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3372/809/Exc_638426928518508715_0001_1.html","","","0",""
"Choicehotelscom-AAA","444264","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8466/809/Exc_638427096594033241_0001_1.html","","","0",""
"Choicehotelscom-BAR","444264","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8466/809/Exc_638427096594033241_0001_1.html","","","0",""
"Choicehotelscom-Loyality","444264","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8466/809/Exc_638427096594033241_0001_1.html","","","0",""
"Choicehotelscom-AAA","42564","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3194/809/Exc_638426924726795973_0001_1.html","","","0",""
"Choicehotelscom-BAR","42564","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3194/809/Exc_638426924726795973_0001_1.html","","","0",""
"Choicehotelscom-Loyality","42564","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3194/809/Exc_638426924726795973_0001_1.html","","","0",""
"Choicehotelscom-AAA","69345","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3954/809/Exc_638426945209761014_0001_1.html","","","0",""
"Choicehotelscom-BAR","69345","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3954/809/Exc_638426945209761014_0001_1.html","","","0",""
"Choicehotelscom-Loyality","69345","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3954/809/Exc_638426945209761014_0001_1.html","","","0",""
"Choicehotelscom-AAA","440309","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7062/809/Exc_638427062203609871_0001_1.html","","","0",""
"Choicehotelscom-BAR","440309","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7062/809/Exc_638427062203609871_0001_1.html","","","0",""
"Choicehotelscom-Loyality","440309","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7062/809/Exc_638427062203609871_0001_1.html","","","0",""
"Choicehotelscom-AAA","54489","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3378/809/Exc_638426928680044505_0001_1.html","","","0",""
"Choicehotelscom-BAR","54489","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3378/809/Exc_638426928680044505_0001_1.html","","","0",""
"Choicehotelscom-Loyality","54489","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3378/809/Exc_638426928680044505_0001_1.html","","","0",""
"Choicehotelscom-AAA","441059","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7453/809/Exc_638427070112304543_0001_1.html","","","0",""
"Choicehotelscom-BAR","441059","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7453/809/Exc_638427070112304543_0001_1.html","","","0",""
"Choicehotelscom-Loyality","441059","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7453/809/Exc_638427070112304543_0001_1.html","","","0",""
"Choicehotelscom-AAA","42137","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/2989/809/Exc_638426920917237117_0001_1.html","","","0",""
"Choicehotelscom-BAR","42137","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/2989/809/Exc_638426920917237117_0001_1.html","","","0",""
"Choicehotelscom-Loyality","42137","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/2989/809/Exc_638426920917237117_0001_1.html","","","0",""
"Choicehotelscom-AAA","606457","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/702/809/Exc_638427145651181434_0001_3.html","","","0",""
"Choicehotelscom-AAA","419853","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7600/809/Exc_638427074007813531_0001_1.html","","","0",""
"Choicehotelscom-BAR","419853","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7600/809/Exc_638427074007813531_0001_1.html","","","0",""
"Choicehotelscom-Loyality","419853","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7600/809/Exc_638427074007813531_0001_1.html","","","0",""
"Choicehotelscom-AAA","606459","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1677/809/Exc_638427168511893704_0001_1.html","","","0",""
"Choicehotelscom-BAR","606459","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1677/809/Exc_638427168511893704_0001_1.html","","","0",""
"Choicehotelscom-Loyality","606459","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1677/809/Exc_638427168511893704_0001_1.html","","","0",""
"Choicehotelscom-AAA","235801","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5308/809/Exc_638427003903430391_0001_1.html","","","0",""
"Choicehotelscom-BAR","235801","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5308/809/Exc_638427003903430391_0001_1.html","","","0",""
"Choicehotelscom-Loyality","235801","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5308/809/Exc_638427003903430391_0001_1.html","","","0",""
"Choicehotelscom","223456","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5087/809/Exc_638426995738857825_0001_3.html","","","0",""
"Choicehotelscom-AAA","469156","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8651/809/Exc_638427100395737414_0001_1.html","","","0",""
"Choicehotelscom-BAR","469156","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8651/809/Exc_638427100395737414_0001_1.html","","","0",""
"Choicehotelscom-Loyality","469156","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8651/809/Exc_638427100395737414_0001_1.html","","","0",""
"Choicehotelscom-AAA","69562","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3554/809/Exc_638426932058615392_0001_1.html","","","0",""
"Choicehotelscom-BAR","69562","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3554/809/Exc_638426932058615392_0001_1.html","","","0",""
"Choicehotelscom-Loyality","69562","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3554/809/Exc_638426932058615392_0001_1.html","","","0",""
"Choicehotelscom-AAA","542652","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/2079/809/Exc_638427176491961160_0001_1.html","","","0",""
"Choicehotelscom-BAR","542652","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/2079/809/Exc_638427176491961160_0001_1.html","","","0",""
"Choicehotelscom-Loyality","542652","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/2079/809/Exc_638427176491961160_0001_1.html","","","0",""
"Choicehotelscom","228102","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5528/809/Exc_638427012502511246_0001_3.html","","","0",""
"Choicehotelscom-AAA","223455","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5088/809/Exc_638426995739388304_0001_3.html","","","0",""
"Choicehotelscom-AAA","69593","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4572/809/Exc_638426974681379024_0001_1.html","","","0",""
"Choicehotelscom-BAR","69593","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4572/809/Exc_638426974681379024_0001_1.html","","","0",""
"Choicehotelscom-Loyality","69593","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4572/809/Exc_638426974681379024_0001_1.html","","","0",""
"Choicehotelscom-AAA","606461","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1828/809/Exc_638427172177498925_0001_1.html","","","0",""
"Choicehotelscom-BAR","606461","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1828/809/Exc_638427172177498925_0001_1.html","","","0",""
"Choicehotelscom-Loyality","606461","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1828/809/Exc_638427172177498925_0001_1.html","","","0",""
"Choicehotelscom-AAA","449202","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8652/809/Exc_638427100424913743_0001_1.html","","","0",""
"Choicehotelscom-BAR","449202","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8652/809/Exc_638427100424913743_0001_1.html","","","0",""
"Choicehotelscom-Loyality","449202","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8652/809/Exc_638427100424913743_0001_1.html","","","0",""
"Choicehotelscom","440828","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7272/809/Exc_638427067074906399_0001_3.html","","","0",""
"Choicehotelscom-AAA","440881","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7375/809/Exc_638427068937774854_0001_1.html","","","0",""
"Choicehotelscom-BAR","440881","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7375/809/Exc_638427068937774854_0001_1.html","","","0",""
"Choicehotelscom-Loyality","440881","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7375/809/Exc_638427068937774854_0001_1.html","","","0",""
"Choicehotelscom-AAA","606462","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1969/809/Exc_638427174522974402_0001_1.html","","","0",""
"Choicehotelscom-BAR","606462","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1969/809/Exc_638427174522974402_0001_1.html","","","0",""
"Choicehotelscom-Loyality","606462","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/1969/809/Exc_638427174522974402_0001_1.html","","","0",""
"Choicehotelscom-AAA","239507","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5096/809/Exc_638426996032091363_0001_1.html","","","0",""
"Choicehotelscom-BAR","239507","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5096/809/Exc_638426996032091363_0001_1.html","","","0",""
"Choicehotelscom-Loyality","239507","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/5096/809/Exc_638426996032091363_0001_1.html","","","0",""
"Choicehotelscom-AAA","414247","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7580/809/Exc_638427073875576831_0001_1.html","","","0",""
"Choicehotelscom-BAR","414247","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7580/809/Exc_638427073875576831_0001_1.html","","","0",""
"Choicehotelscom-Loyality","414247","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/7580/809/Exc_638427073875576831_0001_1.html","","","0",""
"Choicehotelscom-AAA","261796","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4871/809/Exc_638426989670725299_0001_1.html","","","0",""
"Choicehotelscom-BAR","261796","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4871/809/Exc_638426989670725299_0001_1.html","","","0",""
"Choicehotelscom-Loyality","261796","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4871/809/Exc_638426989670725299_0001_1.html","","","0",""
"Choicehotelscom-AAA","622977","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4879/809/Exc_638427239249333683_0001_1.html","","","0",""
"Choicehotelscom-BAR","622977","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4879/809/Exc_638427239249333683_0001_1.html","","","0",""
"Choicehotelscom-Loyality","622977","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4879/809/Exc_638427239249333683_0001_1.html","","","0",""
"Choicehotelscom-AAA","492169","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8472/809/Exc_638427096796275804_0001_1.html","","","0",""
"Choicehotelscom-BAR","492169","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8472/809/Exc_638427096796275804_0001_1.html","","","0",""
"Choicehotelscom-Loyality","492169","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/8472/809/Exc_638427096796275804_0001_1.html","","","0",""
"Choicehotelscom-AAA","55069","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3384/809/Exc_638426928760202513_0001_1.html","","","0",""
"Choicehotelscom-BAR","55069","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3384/809/Exc_638426928760202513_0001_1.html","","","0",""
"Choicehotelscom-Loyality","55069","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/3384/809/Exc_638426928760202513_0001_1.html","","","0",""
"Choicehotelscom-AAA","23716","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4580/809/Exc_638426975106041726_0001_1.html","","","0",""
"Choicehotelscom-BAR","23716","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4580/809/Exc_638426975106041726_0001_1.html","","","0",""
"Choicehotelscom-Loyality","23716","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4580/809/Exc_638426975106041726_0001_1.html","","","0",""
"Choicehotelscom-AAA","284662","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6930/809/Exc_638427059911511411_0001_1.html","","","0",""
"Choicehotelscom-BAR","284662","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6930/809/Exc_638427059911511411_0001_1.html","","","0",""
"Choicehotelscom-Loyality","284662","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6930/809/Exc_638427059911511411_0001_1.html","","","0",""
"Choicehotelscom-AAA","262190","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4886/809/Exc_638426990247503144_0001_1.html","","","0",""
"Choicehotelscom-BAR","262190","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4886/809/Exc_638426990247503144_0001_1.html","","","0",""
"Choicehotelscom-Loyality","262190","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4886/809/Exc_638426990247503144_0001_1.html","","","0",""
"Choicehotelscom-AAA","503231","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/9143/809/Exc_638427113393948268_0001_1.html","","","0",""
"Choicehotelscom-BAR","503231","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/9143/809/Exc_638427113393948268_0001_1.html","","","0",""
"Choicehotelscom-Loyality","503231","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/9143/809/Exc_638427113393948268_0001_1.html","","","0",""
"Choicehotelscom-AAA","284816","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6299/809/Exc_638427044814901861_0001_1.html","","","0",""
"Choicehotelscom-BAR","284816","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6299/809/Exc_638427044814901861_0001_1.html","","","0",""
"Choicehotelscom-Loyality","284816","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/6299/809/Exc_638427044814901861_0001_1.html","","","0",""
"Choicehotelscom-AAA","261030","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4885/809/Exc_638426990156212583_0001_1.html","","","0",""
"Choicehotelscom-BAR","261030","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4885/809/Exc_638426990156212583_0001_1.html","","","0",""
"Choicehotelscom-Loyality","261030","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/4885/809/Exc_638426990156212583_0001_1.html","","","0",""
"Choicehotelscom-AAA","493468","2024-03-06","1","","2","0","","","-1.00","-1.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4784/9315/809/Exc_638427117685950440_0001_1.html","","","0",""
