"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-BAR","1512550","2024-02-04","1","","2","0","2 Queen Beds Suite","","99.00","118.85","19.85","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7779/809/Exc_638348752516730350_0001_26.html","2023-11-06T13:48:58","Free Cancellation Until Feb 03","0",""
"Choicehotelscom-BAR","1512550","2023-11-13","1","","2","0","2 Queen Beds Suite","","102.00","122.30","20.30","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7773/809/Exc_638348752516261585_0001_22.html","2023-11-06T13:48:38.690","Free Cancellation Until Nov 06","0",""
"Choicehotelscom","1512550","2023-11-13","1","","2","0","2 Queen Beds Suite","","91.80","110.57","18.77","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7773/809/Exc_638348752516261585_0001_2.html","2023-11-06T13:48:25.110","Free Cancellation Until Nov 06","0",""
"Choicehotelscom-BAR","1512550","2023-11-09","1","","2","0","2 Queen Beds Suite","","109.00","130.35","21.35","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7777/809/Exc_638348752516574109_0001_22.html","2023-11-06T13:48:34.307","Free Cancellation Until Nov 08","0",""
"Choicehotelscom","1512550","2023-11-09","1","","2","0","2 Queen Beds Suite","","98.10","117.82","19.72","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7777/809/Exc_638348752516574109_0001_2.html","2023-11-06T13:48:19.503","","0",""
"Choicehotelscom-BAR","1512550","2024-01-05","1","","2","0","2 Queen Beds Suite","","156.10","184.52","28.42","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7765/809/Exc_638348752515636557_0001_34.html","2023-11-06T13:49:14.627","Free Cancellation Until Jan 04","0",""
"Choicehotelscom-AAA","1512550","2024-01-05","1","","2","0","2 Queen Beds Suite","","148.30","175.55","27.25","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7765/809/Exc_638348752515636557_0001_10.html","2023-11-06T13:48:51.720","Free Cancellation Until Jan 04","0",""
"Choicehotelscom","1512550","2024-01-05","1","","2","0","2 Queen Beds Suite","","140.49","166.56","26.07","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7765/809/Exc_638348752515636557_0001_2.html","2023-11-06T13:48:45.110","Free Cancellation Until Jan 04","0",""
"Choicehotelscom","1558073","2024-02-04","1","","2","0","2 Queen Beds Suite","","52.16","61.03","8.87","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8261/809/Exc_638348770476264195_0001_32.html","2023-11-06T14:19:56.503","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-BAR","1558073","2024-02-04","1","","2","0","2 Queen Beds Suite","","57.95","67.80","9.85","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8261/809/Exc_638348770476264195_0001_62.html","2023-11-06T14:20:27.783","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-AAA","1558073","2024-02-04","1","","2","0","2 Queen Beds Suite","","49.26","57.63","8.37","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8261/809/Exc_638348770476264195_0001_12.html","2023-11-06T14:19:35.940","Free Cancellation Until Feb 02","0",""
"Choicehotelscom","1558073","2023-11-13","1","","2","0","2 Queen Beds Suite","","58.01","67.87","9.86","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8247/809/Exc_638348769840327037_0001_32.html","2023-11-06T14:20:02.867","Free Cancellation Until Nov 11","0",""
"Choicehotelscom-BAR","1558073","2023-11-13","1","","2","0","2 Queen Beds Suite","","64.45","75.41","10.96","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8247/809/Exc_638348769840327037_0001_62.html","2023-11-06T14:20:30.767","Free Cancellation Until Nov 11","0",""
"Choicehotelscom-AAA","1558073","2023-11-13","1","","2","0","2 Queen Beds Suite","","54.78","64.09","9.31","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8247/809/Exc_638348769840327037_0001_12.html","2023-11-06T14:19:42.267","Free Cancellation Until Nov 11","0",""
"Choicehotelscom","1655769","2023-11-09","1","","2","0","2 Queen Beds Suite","","113.45","127.37","13.92","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8580/809/Exc_638348781725797736_0001_60.html","2023-11-06T14:40:08.203","Free Cancellation Until Nov 07","0",""
"Choicehotelscom-BAR","261722","2024-02-04","1","","2","0","2 Queen Beds 1 Room Suite","","95.50","111.74","16.24","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/21/809/Exc_638348389669298464_0001_34.html","2023-11-06T03:44:51.900","Free Cancellation Until Feb 03","0",""
"Choicehotelscom-BAR","1348784","2023-11-13","1","","2","0","2 Queen Beds 1 Room Suite","","135.00","153.99","18.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/676/809/Exc_638348727892422912_0001_46.html","2023-11-06T13:08:18.700","Free Cancellation Until Nov 12","0",""
"Choicehotelscom-AAA","1348784","2023-11-13","1","","2","0","2 Queen Beds 1 Room Suite","","121.50","138.60","17.10","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/676/809/Exc_638348727892422912_0001_14.html","2023-11-06T13:07:44.293","Free Cancellation Until Nov 12","0",""
"Choicehotelscom","1348784","2023-11-13","1","","2","0","2 Queen Beds 1 Room Suite","","121.50","138.60","17.10","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/676/809/Exc_638348727892422912_0001_18.html","2023-11-06T13:07:48.200","Free Cancellation Until Nov 12","0",""
"Choicehotelscom-BAR","1348784","2024-02-04","1","","2","0","2 Queen Beds 1 Room Suite","","186.00","212.17","26.17","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/675/809/Exc_638348727892422912_0001_66.html","2023-11-06T13:08:53.360","Free Cancellation Until Feb 03","0",""
"Choicehotelscom-AAA","1348784","2024-02-04","1","","2","0","2 Queen Beds 1 Room Suite","","167.40","190.95","23.55","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/675/809/Exc_638348727892422912_0001_26.html","2023-11-06T13:08:12.357","Free Cancellation Until Feb 03","0",""
"Choicehotelscom","1348784","2024-02-04","1","","2","0","2 Queen Beds 1 Room Suite","","167.40","190.95","23.55","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/675/809/Exc_638348727892422912_0001_30.html","2023-11-06T13:08:16.590","Free Cancellation Until Feb 03","0",""
"Choicehotelscom-BAR","1348784","2023-11-27","1","","2","0","2 Queen Beds 1 Room Suite","","109.00","124.34","15.34","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/673/809/Exc_638348727892579170_0001_58.html","2023-11-06T13:08:39.780","Free Cancellation Until Nov 26","0",""
"Choicehotelscom-AAA","1348784","2023-11-27","1","","2","0","2 Queen Beds 1 Room Suite","","98.10","111.90","13.80","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/673/809/Exc_638348727892579170_0001_18.html","2023-11-06T13:07:58.217","Free Cancellation Until Nov 26","0",""
"Choicehotelscom","1348784","2023-11-27","1","","2","0","2 Queen Beds 1 Room Suite","","98.10","111.90","13.80","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/673/809/Exc_638348727892579170_0001_22.html","2023-11-06T13:08:02.653","Free Cancellation Until Nov 26","0",""
"Choicehotelscom-BAR","1512550","2023-11-27","1","","2","0","2 Queen Beds Suite","","99.00","118.85","19.85","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7782/809/Exc_638348752517511627_0001_26.html","2023-11-06T13:49:04.847","Free Cancellation Until Nov 20","0",""
"Choicehotelscom","1512550","2023-11-27","1","","2","0","2 Queen Beds Suite","","89.10","107.47","18.37","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7782/809/Exc_638348752517511627_0001_2.html","2023-11-06T13:48:44.977","Free Cancellation Until Nov 20","0",""
"Choicehotelscom","1512550","2023-12-06","1","","2","0","2 Queen Beds Suite","","89.10","107.47","18.37","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7771/809/Exc_638348752516417872_0001_2.html","2023-11-06T13:50:01.377","Free Cancellation Until Nov 29","0",""
"Choicehotelscom-BAR","1512550","2023-12-06","1","","2","0","2 Queen Beds Suite","","99.00","118.85","19.85","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/7771/809/Exc_638348752516417872_0001_26.html","2023-11-06T13:50:26.987","Free Cancellation Until Nov 29","0",""
"Choicehotelscom","1558073","2023-11-27","1","","2","0","2 Queen Beds Suite","","58.01","67.87","9.86","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8257/809/Exc_638348770466580465_0001_32.html","2023-11-06T14:19:53.063","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-BAR","1558073","2023-11-27","1","","2","0","2 Queen Beds Suite","","64.45","75.41","10.96","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8257/809/Exc_638348770466580465_0001_62.html","2023-11-06T14:20:23.517","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-AAA","1558073","2023-11-27","1","","2","0","2 Queen Beds Suite","","54.78","64.09","9.31","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8257/809/Exc_638348770466580465_0001_12.html","2023-11-06T14:19:31.490","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-AAA","1558073","2023-12-06","1","","2","0","2 Queen Beds Suite","","47.30","55.34","8.04","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8253/809/Exc_638348770142872862_0001_12.html","2023-11-06T14:18:59.563","Free Cancellation Until Dec 04","0",""
"Choicehotelscom-BAR","1558073","2023-12-06","1","","2","0","2 Queen Beds Suite","","55.65","65.11","9.46","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8253/809/Exc_638348770142872862_0001_62.html","2023-11-06T14:19:37.220","Free Cancellation Until Dec 04","0",""
"Choicehotelscom","1558073","2023-12-06","1","","2","0","2 Queen Beds Suite","","50.09","58.61","8.52","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8253/809/Exc_638348770142872862_0001_32.html","2023-11-06T14:19:11.987","Free Cancellation Until Dec 04","0",""
"Choicehotelscom-BAR","480139","2023-11-27","1","","2","0","2 Queen Beds Suite","","91.50","106.88","15.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1173/809/Exc_638348391411535421_0001_34.html","2023-11-06T03:47:43.097","Free Cancellation Until Nov 25","0",""
"Choicehotelscom","480139","2023-11-27","1","","2","0","2 Queen Beds Suite","","82.35","96.58","14.23","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1173/809/Exc_638348391411535421_0001_12.html","2023-11-06T03:47:19.770","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-AAA","480139","2023-11-27","1","","2","0","2 Queen Beds Suite","","77.78","91.44","13.66","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1173/809/Exc_638348391411535421_0001_4.html","2023-11-06T03:47:11.103","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-BAR","480139","2023-12-06","1","","2","0","2 Queen Beds Suite","","95.65","111.55","15.90","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1160/809/Exc_638348391409713682_0001_46.html","2023-11-06T03:47:41.040","Free Cancellation Until Dec 04","0",""
"Choicehotelscom","480139","2023-12-06","1","","2","0","2 Queen Beds Suite","","86.09","100.79","14.70","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1160/809/Exc_638348391409713682_0001_18.html","2023-11-06T03:47:08.197","Free Cancellation Until Dec 04","0",""
"Choicehotelscom-AAA","480139","2023-12-06","1","","2","0","2 Queen Beds Suite","","81.30","95.40","14.10","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1160/809/Exc_638348391409713682_0001_6.html","2023-11-06T03:46:53.930","Free Cancellation Until Dec 04","0",""
"Choicehotelscom-BAR","1060274","2023-11-13","1","","2","0","2 Queen Beds Suite","","194.00","236.90","42.90","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5975/809/Exc_638348693071730806_0001_6.html","2023-11-06T12:08:52.813","Free Cancellation Until Nov 11","0",""
"Choicehotelscom","1060274","2023-11-13","1","","2","0","2 Queen Beds Suite","","174.60","214.59","39.99","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/5975/809/Exc_638348693071730806_0001_2.html","2023-11-06T12:08:48.407","Free Cancellation Until Nov 11","0",""
"Choicehotelscom-BAR","480139","2024-02-04","1","","2","0","2 Queen Beds Suite","","159.00","182.82","23.82","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1179/809/Exc_638348391481912807_0001_72.html","2023-11-06T03:48:36.997","Free Cancellation Until Feb 02","0",""
"Choicehotelscom","480139","2024-02-04","1","","2","0","2 Queen Beds Suite","","143.10","164.93","21.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1179/809/Exc_638348391481912807_0001_24.html","2023-11-06T03:47:47.410","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-AAA","480139","2024-02-04","1","","2","0","2 Queen Beds Suite","","135.15","155.98","20.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1179/809/Exc_638348391481912807_0001_10.html","2023-11-06T03:47:32.953","Free Cancellation Until Feb 02","0",""
"Choicehotelscom","1717300","2023-11-27","1","","2","0","2 Queen Beds Superior Room","","73.40","89.14","15.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/608/809/Exc_638348794169469876_0001_18.html","2023-11-06T14:58:35.407","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-AAA","1717300","2023-11-27","1","","2","0","2 Queen Beds Superior Room","","73.40","89.14","15.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/608/809/Exc_638348794169469876_0001_10.html","2023-11-06T14:58:27.783","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-BAR","1717300","2023-11-27","1","","2","0","2 Queen Beds Superior Room","","81.55","98.60","17.05","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/608/809/Exc_638348794169469876_0001_50.html","2023-11-06T14:59:04.753","Free Cancellation Until Nov 25","0",""
"Choicehotelscom-AAA","1717300","2023-11-13","1","","2","0","2 Queen Beds Superior Room","","73.40","89.14","15.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/616/809/Exc_638348794171188755_0001_10.html","2023-11-06T14:59:35.710","Free Cancellation Until Nov 11","0",""
"Choicehotelscom","1717300","2023-11-13","1","","2","0","2 Queen Beds Superior Room","","73.40","89.14","15.74","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/616/809/Exc_638348794171188755_0001_18.html","2023-11-06T14:59:43.023","Free Cancellation Until Nov 11","0",""
"Choicehotelscom-BAR","1717300","2023-11-13","1","","2","0","2 Queen Beds Superior Room","","81.55","98.60","17.05","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/616/809/Exc_638348794171188755_0001_50.html","2023-11-06T15:00:12.727","Free Cancellation Until Nov 11","0",""
"Choicehotelscom","1717300","2024-02-04","1","","2","0","2 Queen Beds Superior Room","","87.21","105.16","17.95","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/615/809/Exc_638348794171813808_0001_18.html","2023-11-06T14:58:42.800","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-AAA","1717300","2024-02-04","1","","2","0","2 Queen Beds Superior Room","","87.21","105.16","17.95","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/615/809/Exc_638348794171813808_0001_10.html","2023-11-06T14:58:35","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-BAR","1717300","2024-02-04","1","","2","0","2 Queen Beds Superior Room","","96.90","116.40","19.50","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/615/809/Exc_638348794171813808_0001_50.html","2023-11-06T14:59:12.537","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-BAR","1717300","2024-01-05","1","","2","0","2 Queen Beds Superior Room","","106.10","127.08","20.98","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/614/809/Exc_638348794170563698_0001_50.html","2023-11-06T14:59:00.567","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","1717300","2023-11-09","1","","2","0","2 Queen Beds Superior Room","","74.03","89.87","15.84","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/611/809/Exc_638348794170719960_0001_14.html","2023-11-06T14:58:03.280","Free Cancellation Until Nov 07","0",""
"Choicehotelscom-AAA","1717300","2023-11-09","1","","2","0","2 Queen Beds Superior Room","","74.03","89.87","15.84","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/611/809/Exc_638348794170719960_0001_8.html","2023-11-06T14:57:57.653","Free Cancellation Until Nov 07","0",""
"Choicehotelscom-BAR","1717300","2023-11-09","1","","2","0","2 Queen Beds Superior Room","","82.25","99.41","17.16","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/611/809/Exc_638348794170719960_0001_38.html","2023-11-06T14:58:26.533","Free Cancellation Until Nov 07","0",""
"Choicehotelscom-AAA","1717300","2024-01-05","1","","2","0","2 Queen Beds Superior Room","","95.49","114.77","19.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/614/809/Exc_638348794170563698_0001_10.html","2023-11-06T14:58:22.033","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","1717300","2024-01-05","1","","2","0","2 Queen Beds Superior Room","","95.49","114.77","19.28","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/614/809/Exc_638348794170563698_0001_18.html","2023-11-06T14:58:29.533","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-AAA","1717300","2023-12-06","1","","2","0","2 Queen Beds Superior Room","","74.79","90.76","15.97","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/605/809/Exc_638348794170094929_0001_10.html","2023-11-06T14:58:19.923","Free Cancellation Until Dec 04","0",""
"Choicehotelscom","1717300","2023-12-06","1","","2","0","2 Queen Beds Superior Room","","74.79","90.76","15.97","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/605/809/Exc_638348794170094929_0001_18.html","2023-11-06T14:58:27.033","Free Cancellation Until Dec 04","0",""
"Choicehotelscom-BAR","1717300","2023-12-06","1","","2","0","2 Queen Beds Superior Room","","83.10","100.40","17.30","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/605/809/Exc_638348794170094929_0001_50.html","2023-11-06T14:58:57.613","Free Cancellation Until Dec 04","0",""
"Choicehotelscom-Loyality","1512668","2023-11-27","1","","2","0","2 Single Beds","","37.14","46.97","9.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8132/809/Exc_638348766040799228_0001_2.html","2023-11-06T14:11:02.080","","0",""
"Choicehotelscom-AAA","1512668","2023-11-27","1","","2","0","2 Single Beds","","41.39","51.77","10.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8132/809/Exc_638348766040799228_0001_22.html","2023-11-06T14:11:23.897","Free Cancellation Until Nov 26","0",""
"Choicehotelscom","1512668","2023-11-27","1","","2","0","2 Single Beds","","41.39","51.77","10.38","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8132/809/Exc_638348766040799228_0001_32.html","2023-11-06T14:11:33.280","Free Cancellation Until Nov 26","0",""
"Choicehotelscom-Loyality","1512668","2023-12-06","1","","2","0","2 Single Beds","","37.14","46.97","9.83","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8130/809/Exc_638348766039702059_0001_2.html","2023-11-06T14:11:18.657","","0",""
"Choicehotelscom-BAR","1512668","2023-12-06","1","","2","0","2 Single Beds","","45.99","56.97","10.98","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8130/809/Exc_638348766039702059_0001_62.html","2023-11-06T14:12:16.870","Free Cancellation Until Dec 05","0",""
"Choicehotelscom-AAA","1512668","2023-11-13","1","","2","0","2 Single Beds","","53.99","66.01","12.02","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8134/809/Exc_638348766102048450_0001_2.html","2023-11-06T14:11:05.220","Free Cancellation Until Nov 12","0",""
"Choicehotelscom","1512668","2023-11-13","1","","2","0","2 Single Beds","","53.99","66.01","12.02","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8134/809/Exc_638348766102048450_0001_12.html","2023-11-06T14:11:16.323","Free Cancellation Until Nov 12","0",""
"Choicehotelscom-AAA","1512668","2023-11-09","1","","2","0","2 Single Beds","","53.99","66.01","12.02","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8129/809/Exc_638348766026886991_0001_2.html","2023-11-06T14:11:09.080","Free Cancellation Until Nov 08","0",""
"Choicehotelscom","1512668","2023-11-09","1","","2","0","2 Single Beds","","53.99","66.01","12.02","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/8129/809/Exc_638348766026886991_0001_12.html","2023-11-06T14:11:20.330","Free Cancellation Until Nov 08","0",""
"Choicehotelscom-AAA","636588","2024-01-05","1","","2","0","3 Double Beds","","270.00","302.40","32.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/349/809/Exc_638348478743182868_0001_2.html","2023-11-06T06:12:55.350","Free Cancellation Until Jan 04","0",""
"Choicehotelscom","636588","2024-01-05","1","","2","0","3 Double Beds","","270.00","302.40","32.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/349/809/Exc_638348478743182868_0001_12.html","2023-11-06T06:13:04.413","Free Cancellation Until Jan 04","0",""
"Choicehotelscom-AAA","636588","2024-02-04","1","","2","0","3 Double Beds","","270.00","302.40","32.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/351/809/Exc_638348478814120799_0001_2.html","2023-11-06T06:12:31.417","Free Cancellation Until Feb 03","0",""
"Choicehotelscom","636588","2024-02-04","1","","2","0","3 Double Beds","","270.00","302.40","32.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/351/809/Exc_638348478814120799_0001_12.html","2023-11-06T06:12:40.497","Free Cancellation Until Feb 03","0",""
"Choicehotelscom-Loyality","636588","2024-02-04","1","","2","0","3 Double Beds","","279.00","312.48","33.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/351/809/Exc_638348478814120799_0001_22.html","2023-11-06T06:12:50.607","","0",""
"Choicehotelscom-BAR","636588","2024-02-04","1","","2","0","3 Double Beds","","300.00","336.00","36.00","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/351/809/Exc_638348478814120799_0001_42.html","2023-11-06T06:13:09.997","Free Cancellation Until Feb 03","0",""
"Choicehotelscom-Loyality","636588","2024-01-05","1","","2","0","3 Double Beds","","285.00","319.20","34.20","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/349/809/Exc_638348478743182868_0001_22.html","2023-11-06T06:13:14.487","","0",""
"Choicehotelscom-BAR","636588","2024-01-05","1","","2","0","3 Double Beds","","300.00","336.00","36.00","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/349/809/Exc_638348478743182868_0001_42.html","2023-11-06T06:13:34.970","Free Cancellation Until Jan 04","0",""
"Choicehotelscom-AAA","480139","2023-11-13","1","","2","0","2 Queen Beds Suite","","82.07","96.27","14.20","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1164/809/Exc_638348391409713682_0001_4.html","2023-11-06T03:47:22.977","Free Cancellation Until Nov 11","0",""
"Choicehotelscom","480139","2023-11-13","1","","2","0","2 Queen Beds Suite","","86.90","101.70","14.80","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1164/809/Exc_638348391409713682_0001_12.html","2023-11-06T03:47:30.853","Free Cancellation Until Nov 11","0",""
"Choicehotelscom-BAR","480139","2023-11-13","1","","2","0","2 Queen Beds Suite","","96.55","112.56","16.01","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1164/809/Exc_638348391409713682_0001_34.html","2023-11-06T03:47:55.007","Free Cancellation Until Nov 11","0",""
"Choicehotelscom-AAA","480139","2024-01-05","1","","2","0","2 Queen Beds Suite","","126.69","146.47","19.78","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1178/809/Exc_638348391412115977_0001_6.html","2023-11-06T03:47:24.607","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-BAR","480139","2024-01-05","1","","2","0","2 Queen Beds Suite","","149.05","171.62","22.57","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1178/809/Exc_638348391412115977_0001_54.html","2023-11-06T03:48:15.900","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","480139","2024-01-05","1","","2","0","2 Queen Beds Suite","","134.15","154.86","20.71","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1178/809/Exc_638348391412115977_0001_18.html","2023-11-06T03:47:37.573","Free Cancellation Until Jan 03","0",""
"Choicehotelscom-AAA","239401","2023-11-09","1","","2","0","2 Single Beds","","125.10","145.67","20.57","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1869/809/Exc_638348321384261826_0001_2.html","2023-11-06T01:50:23.173","Free Cancellation Until Nov 07","0",""
"Choicehotelscom-AAA","239401","2024-02-04","1","","2","0","2 Single Beds","","143.10","166.63","23.53","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4693/1887/809/Exc_638348322323728426_0001_10.html","2023-11-06T01:52:54.567","Free Cancellation Until Feb 02","0",""
