"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Choicehotelscom-Loyality","638074","2024-02-02","1","","2","0","1 King Bed","","97.75","109.87","12.12","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4482/809/Exc_638372626913102985_0001_2.html","2023-12-04T05:00:06.107","","0",""
"Choicehotelscom-AAA","638074","2024-02-02","1","","2","0","1 King Bed","","108.95","122.46","13.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4482/809/Exc_638372626913102985_0001_12.html","2023-12-04T05:00:15.983","Free Cancellation Until Feb 01","0",""
"Choicehotelscom","638074","2024-02-02","1","","2","0","1 King Bed","","108.95","122.46","13.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4482/809/Exc_638372626913102985_0001_16.html","2023-12-04T05:00:20.407","Free Cancellation Until Feb 01","0",""
"Choicehotelscom-BAR","638074","2024-02-02","1","","2","0","1 King Bed","","121.05","136.06","15.01","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4482/809/Exc_638372626913102985_0001_38.html","2023-12-04T05:00:46.733","Free Cancellation Until Feb 01","0",""
"Choicehotelscom-Loyality","638003","2023-12-25","1","","2","0","1 King Bed","","106.87","123.08","16.21","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4445/809/Exc_638372626114439972_0001_2.html","2023-12-04T04:58:36.593","","0",""
"Choicehotelscom-Loyality","638074","2024-01-03","1","","2","0","1 King Bed","","81.07","91.12","10.05","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4459/809/Exc_638372626518484385_0001_2.html","2023-12-04T04:59:07.937","","0",""
"Choicehotelscom-AAA","638074","2024-01-03","1","","2","0","1 King Bed","","92.30","103.75","11.45","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4459/809/Exc_638372626518484385_0001_14.html","2023-12-04T04:59:23.093","Free Cancellation Until Jan 02","0",""
"Choicehotelscom","638074","2024-01-03","1","","2","0","1 King Bed","","92.30","103.75","11.45","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4459/809/Exc_638372626518484385_0001_18.html","2023-12-04T04:59:27.883","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-BAR","638074","2024-01-03","1","","2","0","1 King Bed","","102.55","115.27","12.72","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4459/809/Exc_638372626518484385_0001_34.html","2023-12-04T04:59:47.833","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","638003","2024-03-03","1","","2","0","1 King Bed","","221.05","254.58","33.53","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4452/809/Exc_638372626317032703_0001_2.html","2023-12-04T04:58:28.537","","0",""
"Choicehotelscom-Loyality","638134","2024-03-03","1","","2","0","1 King Bed","","45.49","53.13","7.64","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/92/809/Exc_638372629248037013_0001_2.html","2023-12-04T05:03:25.570","","0",""
"Choicehotelscom-AAA","638134","2024-03-03","1","","2","0","1 King Bed","","51.80","60.50","8.70","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/92/809/Exc_638372629248037013_0001_26.html","2023-12-04T05:03:53.653","Free Cancellation Until Mar 03","0",""
"Choicehotelscom-Loyality","638134","2024-02-02","1","","2","0","1 King Bed","","49.34","57.63","8.29","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4507/809/Exc_638372627248174663_0001_2.html","2023-12-04T05:00:19.610","","0",""
"Choicehotelscom-AAA","638134","2024-02-02","1","","2","0","1 King Bed","","54.99","64.23","9.24","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4507/809/Exc_638372627248174663_0001_26.html","2023-12-04T05:00:48.010","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-AAA","638074","2024-03-03","1","","2","0","1 King Bed","","108.45","121.90","13.45","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4478/809/Exc_638372626882445327_0001_14.html","2023-12-04T05:00:00.147","Free Cancellation Until Mar 02","0",""
"Choicehotelscom","638074","2024-03-03","1","","2","0","1 King Bed","","108.45","121.90","13.45","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4478/809/Exc_638372626882445327_0001_18.html","2023-12-04T05:00:05.357","Free Cancellation Until Mar 02","0",""
"Choicehotelscom-Loyality","638074","2024-03-03","1","","2","0","1 King Bed","","95.26","107.07","11.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4478/809/Exc_638372626882445327_0001_2.html","2023-12-04T04:59:47.280","","0",""
"Choicehotelscom-BAR","638074","2024-03-03","1","","2","0","1 King Bed","","120.50","135.44","14.94","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4478/809/Exc_638372626882445327_0001_50.html","2023-12-04T05:00:39.960","Free Cancellation Until Mar 02","0",""
"Choicehotelscom-AAA","638074","2023-12-11","1","","2","0","1 King Bed","","91.40","102.73","11.33","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4460/809/Exc_638372626528663570_0001_30.html","2023-12-04T05:00:05.557","Free Cancellation Until Dec 10","0",""
"Choicehotelscom","638074","2023-12-11","1","","2","0","1 King Bed","","91.40","102.73","11.33","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4460/809/Exc_638372626528663570_0001_34.html","2023-12-04T05:00:09.677","Free Cancellation Until Dec 10","0",""
"Choicehotelscom-Loyality","638074","2023-12-11","1","","2","0","1 King Bed","","80.28","90.23","9.95","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4460/809/Exc_638372626528663570_0001_6.html","2023-12-04T04:59:35.797","","0",""
"Choicehotelscom-BAR","638074","2023-12-11","1","","2","0","1 King Bed","","101.55","114.14","12.59","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4460/809/Exc_638372626528663570_0001_74.html","2023-12-04T05:00:52.440","Free Cancellation Until Dec 10","0",""
"Choicehotelscom-AAA","637937","2024-02-02","1","","2","0","1 King Bed","","203.36","234.17","30.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4428/809/Exc_638372625510805536_0001_2.html","2023-12-04T04:57:33.610","Free Cancellation Until Feb 01","0",""
"Choicehotelscom","637937","2024-02-02","1","","2","0","1 King Bed","","203.36","234.17","30.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4428/809/Exc_638372625510805536_0001_10.html","2023-12-04T04:57:42.063","Free Cancellation Until Feb 01","0",""
"Choicehotelscom-Loyality","637937","2023-12-25","1","","2","0","1 King Bed","","108.52","124.96","16.44","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4425/809/Exc_638372625397042931_0001_2.html","2023-12-04T04:57:01.343","","0",""
"Choicehotelscom-AAA","637937","2023-12-25","1","","2","0","1 King Bed","","116.69","134.37","17.68","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4425/809/Exc_638372625397042931_0001_14.html","2023-12-04T04:57:15.347","Free Cancellation Until Dec 24","0",""
"Choicehotelscom","637937","2023-12-25","1","","2","0","1 King Bed","","116.69","134.37","17.68","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4425/809/Exc_638372625397042931_0001_22.html","2023-12-04T04:57:24.770","Free Cancellation Until Dec 24","0",""
"Choicehotelscom-Loyality","637937","2024-01-03","1","","2","0","1 King Bed","","121.07","139.41","18.34","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4427/809/Exc_638372625480137899_0001_2.html","2023-12-04T04:57:11.103","","0",""
"Choicehotelscom-AAA","637937","2024-01-03","1","","2","0","1 King Bed","","130.19","149.91","19.72","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4427/809/Exc_638372625480137899_0001_14.html","2023-12-04T04:57:24.633","Free Cancellation Until Jan 02","0",""
"Choicehotelscom","637937","2024-01-03","1","","2","0","1 King Bed","","130.19","149.91","19.72","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4427/809/Exc_638372625480137899_0001_22.html","2023-12-04T04:57:33.683","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","637937","2023-12-11","1","","2","0","1 King Bed","","87.05","100.24","13.19","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4426/809/Exc_638372625449970672_0001_2.html","2023-12-04T04:57:31.080","","0",""
"Choicehotelscom-AAA","637937","2023-12-11","1","","2","0","1 King Bed","","93.60","107.78","14.18","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4426/809/Exc_638372625449970672_0001_14.html","2023-12-04T04:57:43.970","Free Cancellation Until Dec 10","0",""
"Choicehotelscom","637937","2023-12-11","1","","2","0","1 King Bed","","93.60","107.78","14.18","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4426/809/Exc_638372625449970672_0001_22.html","2023-12-04T04:57:51.270","Free Cancellation Until Dec 10","0",""
"Choicehotelscom-Loyality","637937","2023-12-07","1","","2","0","1 King Bed","","114.25","131.56","17.31","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4418/809/Exc_638372624355313379_0001_2.html","2023-12-04T04:55:32.377","","0",""
"Choicehotelscom-AAA","637937","2023-12-07","1","","2","0","1 King Bed","","122.85","141.46","18.61","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4418/809/Exc_638372624355313379_0001_14.html","2023-12-04T04:55:44.110","Free Cancellation Until Dec 06","0",""
"Choicehotelscom","637937","2023-12-07","1","","2","0","1 King Bed","","122.85","141.46","18.61","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4418/809/Exc_638372624355313379_0001_22.html","2023-12-04T04:55:52.370","Free Cancellation Until Dec 06","0",""
"Choicehotelscom","637931","2024-01-03","1","","2","0","1 King Bed","","156.20","175.37","19.17","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4401/809/Exc_638372623950928647_0001_12.html","2023-12-04T04:54:21.463","Free Cancellation Until Jan 02","0",""
"Choicehotelscom","637931","2024-02-02","1","","2","0","1 King Bed","","204.21","229.27","25.06","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4412/809/Exc_638372624132772660_0001_12.html","2023-12-04T04:54:28.670","Free Cancellation Until Feb 01","0",""
"Choicehotelscom","637931","2023-12-25","1","","2","0","1 King Bed","","135.00","151.56","16.56","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4400/809/Exc_638372623930690398_0001_12.html","2023-12-04T04:54:17.423","Free Cancellation Until Dec 24","0",""
"Choicehotelscom","637931","2024-03-03","1","","2","0","1 King Bed","","215.73","242.20","26.47","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/52/809/Exc_638372624526990587_0001_12.html","2023-12-04T04:55:30.303","Free Cancellation Until Mar 02","0",""
"Choicehotelscom-Loyality","637814","2023-12-07","1","","2","0","1 King Bed","","119.71","134.40","14.69","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/7/809/Exc_638372619504013491_0001_2.html","2023-12-04T04:48:11.480","","0",""
"Choicehotelscom-Loyality","637797","2024-03-03","1","","2","0","1 King Bed","","167.86","191.81","23.95","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/8/809/Exc_638372619504169770_0001_2.html","2023-12-04T04:46:41.713","","0",""
"Choicehotelscom","637797","2024-03-03","1","","2","0","1 King Bed","","170.99","195.39","24.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/8/809/Exc_638372619504169770_0001_6.html","2023-12-04T04:46:45.363","Free Cancellation Until Mar 03","0",""
"Choicehotelscom-Loyality","637725","2024-03-03","1","","2","0","1 King Bed","","59.90","70.08","10.18","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4230/809/Exc_638372618065909120_0001_2.html","2023-12-04T04:43:54.213","","0",""
"Choicehotelscom-BAR","637725","2024-03-03","1","","2","0","1 King Bed","","67.80","79.33","11.53","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4230/809/Exc_638372618065909120_0001_26.html","2023-12-04T04:44:17.473","Free Cancellation Until Mar 03","0",""
"Choicehotelscom-AAA","637725","2024-03-03","1","","2","0","1 King Bed","","61.02","71.39","10.37","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4230/809/Exc_638372618065909120_0001_4.html","2023-12-04T04:43:56.017","Free Cancellation Until Mar 03","0",""
"Choicehotelscom","637725","2024-03-03","1","","2","0","1 King Bed","","61.02","71.39","10.37","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4230/809/Exc_638372618065909120_0001_6.html","2023-12-04T04:43:57.807","Free Cancellation Until Mar 03","0",""
"Choicehotelscom-Loyality","637522","2024-03-03","1","","2","0","1 King Bed","","65.37","75.18","9.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4163/809/Exc_638372615061314207_0001_2.html","2023-12-04T04:39:29.407","","0",""
"Choicehotelscom-Loyality","637691","2023-12-25","1","","2","0","1 King Bed","","67.69","79.20","11.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4171/809/Exc_638372615525168364_0001_10.html","2023-12-04T04:40:31.693","","0",""
"Choicehotelscom","637691","2023-12-25","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4171/809/Exc_638372615525168364_0001_6.html","2023-12-04T04:40:27.037","Free Cancellation Until Dec 24","0",""
"Choicehotelscom-AAA","637691","2023-12-25","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4171/809/Exc_638372615525168364_0001_2.html","2023-12-04T04:40:23.437","Free Cancellation Until Dec 24","0",""
"Choicehotelscom-BAR","637691","2023-12-25","1","","2","0","1 King Bed","","75.00","87.75","12.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4171/809/Exc_638372615525168364_0001_50.html","2023-12-04T04:41:15.047","Free Cancellation Until Dec 24","0",""
"Choicehotelscom-Loyality","637522","2023-12-07","1","","2","0","1 King Bed","","62.06","71.37","9.31","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4166/809/Exc_638372615121554335_0001_2.html","2023-12-04T04:40:26.957","","0",""
"Choicehotelscom-BAR","637691","2023-12-07","1","","2","0","1 King Bed","","75.00","87.75","12.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4158/809/Exc_638372614990750544_0001_50.html","2023-12-04T04:40:12.360","Free Cancellation Until Dec 06","0",""
"Choicehotelscom","637691","2023-12-07","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4158/809/Exc_638372614990750544_0001_6.html","2023-12-04T04:39:21.290","Free Cancellation Until Dec 06","0",""
"Choicehotelscom-Loyality","637691","2023-12-07","1","","2","0","1 King Bed","","67.69","79.20","11.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4158/809/Exc_638372614990750544_0001_18.html","2023-12-04T04:39:34.570","","0",""
"Choicehotelscom-AAA","637691","2024-02-02","1","","2","0","1 King Bed","","70.56","82.56","12.00","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4156/809/Exc_638372614920106825_0001_2.html","2023-12-04T04:39:17.697","Free Cancellation Until Feb 01","0",""
"Choicehotelscom","637691","2024-02-02","1","","2","0","1 King Bed","","70.56","82.56","12.00","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4156/809/Exc_638372614920106825_0001_6.html","2023-12-04T04:39:23.157","Free Cancellation Until Feb 01","0",""
"Choicehotelscom-Loyality","637691","2024-02-02","1","","2","0","1 King Bed","","70.76","82.79","12.03","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4156/809/Exc_638372614920106825_0001_10.html","2023-12-04T04:39:27.863","","0",""
"Choicehotelscom-BAR","637691","2024-02-02","1","","2","0","1 King Bed","","78.40","91.73","13.33","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4156/809/Exc_638372614920106825_0001_50.html","2023-12-04T04:40:14.757","Free Cancellation Until Feb 01","0",""
"Choicehotelscom-AAA","637691","2023-12-11","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4157/809/Exc_638372614939834615_0001_2.html","2023-12-04T04:39:46.070","Free Cancellation Until Dec 10","0",""
"Choicehotelscom","637691","2023-12-11","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4157/809/Exc_638372614939834615_0001_6.html","2023-12-04T04:39:49.983","Free Cancellation Until Dec 10","0",""
"Choicehotelscom-Loyality","637691","2023-12-11","1","","2","0","1 King Bed","","67.69","79.20","11.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4157/809/Exc_638372614939834615_0001_18.html","2023-12-04T04:40:02.580","","0",""
"Choicehotelscom-BAR","637691","2023-12-11","1","","2","0","1 King Bed","","75.00","87.75","12.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4157/809/Exc_638372614939834615_0001_50.html","2023-12-04T04:40:33.357","Free Cancellation Until Dec 10","0",""
"Choicehotelscom-Loyality","637682","2023-12-11","1","","2","0","1 King Bed","","70.47","82.45","11.98","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4160/809/Exc_638372615040895783_0001_2.html","2023-12-04T04:39:26.947","","0",""
"Choicehotelscom-Loyality","637682","2023-12-25","1","","2","0","1 King Bed","","69.17","80.93","11.76","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4169/809/Exc_638372615263142040_0001_2.html","2023-12-04T04:39:51.780","","0",""
"Choicehotelscom-AAA","637691","2024-01-03","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4149/809/Exc_638372614574545159_0001_2.html","2023-12-04T04:38:29.413","Free Cancellation Until Jan 02","0",""
"Choicehotelscom","637691","2024-01-03","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4149/809/Exc_638372614574545159_0001_6.html","2023-12-04T04:38:32.723","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-Loyality","637691","2024-01-03","1","","2","0","1 King Bed","","67.69","79.20","11.51","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4149/809/Exc_638372614574545159_0001_10.html","2023-12-04T04:38:35.830","","0",""
"Choicehotelscom-BAR","637725","2023-12-11","1","","2","0","1 King Bed","","52.80","61.78","8.98","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4161/809/Exc_638372615051145035_0001_18.html","2023-12-04T04:39:05.890","Free Cancellation Until Dec 11","0",""
"Choicehotelscom-Loyality","637725","2023-12-11","1","","2","0","1 King Bed","","49.10","57.45","8.35","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4161/809/Exc_638372615051145035_0001_10.html","2023-12-04T04:38:58.133","","0",""
"Choicehotelscom","637725","2023-12-11","1","","2","0","1 King Bed","","47.52","55.60","8.08","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4161/809/Exc_638372615051145035_0001_4.html","2023-12-04T04:38:52.380","Free Cancellation Until Dec 11","0",""
"Choicehotelscom-AAA","637725","2023-12-11","1","","2","0","1 King Bed","","47.52","55.60","8.08","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4161/809/Exc_638372615051145035_0001_2.html","2023-12-04T04:38:50.360","Free Cancellation Until Dec 11","0",""
"Choicehotelscom-AAA","637725","2023-12-07","1","","2","0","1 King Bed","","54.89","64.22","9.33","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4168/809/Exc_638372615171890068_0001_2.html","2023-12-04T04:39:02.707","Free Cancellation Until Dec 07","0",""
"Choicehotelscom","637725","2023-12-07","1","","2","0","1 King Bed","","54.89","64.22","9.33","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4168/809/Exc_638372615171890068_0001_4.html","2023-12-04T04:39:04.367","Free Cancellation Until Dec 07","0",""
"Choicehotelscom-Loyality","637725","2023-12-07","1","","2","0","1 King Bed","","56.72","66.36","9.64","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4168/809/Exc_638372615171890068_0001_6.html","2023-12-04T04:39:06.003","","0",""
"Choicehotelscom-BAR","637725","2023-12-07","1","","2","0","1 King Bed","","60.99","71.36","10.37","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4168/809/Exc_638372615171890068_0001_10.html","2023-12-04T04:39:09.353","Free Cancellation Until Dec 07","0",""
"Choicehotelscom-BAR","637691","2024-01-03","1","","2","0","1 King Bed","","75.00","87.75","12.75","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4149/809/Exc_638372614574545159_0001_50.html","2023-12-04T04:39:10.660","Free Cancellation Until Jan 02","0",""
"Choicehotelscom-AAA","637725","2023-12-25","1","","2","0","1 King Bed","","45.32","53.02","7.70","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4170/809/Exc_638372615525278463_0001_6.html","2023-12-04T04:39:46.480","Free Cancellation Until Dec 25","0",""
"Choicehotelscom","637725","2023-12-25","1","","2","0","1 King Bed","","45.32","53.02","7.70","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4170/809/Exc_638372615525278463_0001_8.html","2023-12-04T04:39:48.873","Free Cancellation Until Dec 25","0",""
"Choicehotelscom-Loyality","637725","2023-12-25","1","","2","0","1 King Bed","","44.48","52.04","7.56","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4170/809/Exc_638372615525278463_0001_2.html","2023-12-04T04:39:42.283","","0",""
"Choicehotelscom-BAR","637725","2023-12-25","1","","2","0","1 King Bed","","50.35","58.91","8.56","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4170/809/Exc_638372615525278463_0001_26.html","2023-12-04T04:40:08.077","Free Cancellation Until Dec 25","0",""
"Choicehotelscom-Loyality","637682","2023-12-07","1","","2","0","1 King Bed","","73.28","85.74","12.46","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4167/809/Exc_638372615121654421_0001_2.html","2023-12-04T04:39:27.857","","0",""
"Choicehotelscom-AAA","637691","2023-12-07","1","","2","0","1 King Bed","","67.50","78.98","11.48","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4158/809/Exc_638372614990750544_0001_2.html","2023-12-04T04:39:17.790","Free Cancellation Until Dec 06","0",""
"Choicehotelscom-Loyality","637710","2024-01-03","1","","2","0","1 King Bed","","66.56","77.88","11.32","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4095/809/Exc_638372613292338708_0001_2.html","2023-12-04T04:36:30.243","","0",""
"Choicehotelscom-Loyality","637710","2024-03-03","1","","2","0","1 King Bed","","67.67","79.17","11.50","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4101/809/Exc_638372613293189471_0001_2.html","2023-12-04T04:36:32.767","","0",""
"Choicehotelscom-Loyality","637710","2024-02-02","1","","2","0","1 King Bed","","71.82","84.03","12.21","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4096/809/Exc_638372613291968378_0001_2.html","2023-12-04T04:36:38.410","","0",""
"Choicehotelscom-AAA","637725","2024-02-02","1","","2","0","1 King Bed","","55.08","64.44","9.36","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4155/809/Exc_638372614828554252_0001_2.html","2023-12-04T04:38:30.340","Free Cancellation Until Feb 02","0",""
"Choicehotelscom","637725","2024-02-02","1","","2","0","1 King Bed","","55.08","64.44","9.36","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4155/809/Exc_638372614828554252_0001_4.html","2023-12-04T04:38:32.643","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-Loyality","637725","2024-02-02","1","","2","0","1 King Bed","","55.23","64.62","9.39","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4155/809/Exc_638372614828554252_0001_6.html","2023-12-04T04:38:33.997","","0",""
"Choicehotelscom-BAR","637725","2024-02-02","1","","2","0","1 King Bed","","61.20","71.60","10.40","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4155/809/Exc_638372614828554252_0001_26.html","2023-12-04T04:38:53.867","Free Cancellation Until Feb 02","0",""
"Choicehotelscom-Loyality","637710","2023-12-07","1","","2","0","1 King Bed","","69.18","80.94","11.76","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4102/809/Exc_638372613293009316_0001_6.html","2023-12-04T04:36:40.590","","0",""
"Choicehotelscom-Loyality","637725","2024-01-03","1","","2","0","1 King Bed","","50.85","59.49","8.64","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4148/809/Exc_638372614240934268_0001_2.html","2023-12-04T04:37:33.153","","0",""
"Choicehotelscom-AAA","637725","2024-01-03","1","","2","0","1 King Bed","","51.80","60.61","8.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4148/809/Exc_638372614240934268_0001_6.html","2023-12-04T04:37:37.960","Free Cancellation Until Jan 03","0",""
"Choicehotelscom","637725","2024-01-03","1","","2","0","1 King Bed","","51.80","60.61","8.81","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/844/4721/4148/809/Exc_638372614240934268_0001_8.html","2023-12-04T04:37:39.960","Free Cancellation Until Jan 03","0",""
