"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Bestwesterncom-AAA","1667726","2024-01-04","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","100.28","100.28","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/30048/813/Exc_638396786466218498_0001_4.html","2024-01-01T04:07:04.647","Cancel before 04:00 PM hotel time on 03-01-2024 to avoid a charge","0",""
"Bestwesterncom","1667726","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","109.48","109.48","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44077/813/Exc_638396786107044772_0001_4.html","2024-01-01T04:04:39.673","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1667726","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","109.48","109.48","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44077/813/Exc_638396786107044772_0001_4.html","2024-01-01T04:04:39.673","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom","1667726","2024-01-22","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","118.68","118.68","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44078/813/Exc_638396786108138634_0001_4.html","2024-01-01T04:05:48.133","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1667726","2024-01-22","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","118.68","118.68","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44078/813/Exc_638396786108138634_0001_4.html","2024-01-01T04:05:48.133","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom","1667726","2024-01-31","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","118.68","118.68","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/35875/813/Exc_638396803384442862_0001_4.html","2024-01-01T04:33:38.943","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1667726","2024-01-31","1","","2","0","2 QUEEN BEDS","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","118.68","118.68","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/35875/813/Exc_638396803384442862_0001_4.html","2024-01-01T04:33:38.943","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1667726","2024-03-31","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","123.14","123.14","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14036/813/Exc_638396787884790521_0001_4.html","2024-01-01T04:08:41.770","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","1667726","2024-03-31","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","149.00","149.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14036/813/Exc_638396787884790521_0001_4.html","2024-01-01T04:08:41.787","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1667726","2024-01-04","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","88.74","88.74","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/30048/813/Exc_638396786466218498_0001_4.html","2024-01-01T04:07:04.647","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","1667726","2024-01-04","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","109.00","109.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/30048/813/Exc_638396786466218498_0001_4.html","2024-01-01T04:07:04.647","Cancel before 04:00 PM hotel time on 03-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","1667726","2024-01-08","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","119.00","119.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44077/813/Exc_638396786107044772_0001_4.html","2024-01-01T04:04:39.673","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1667726","2024-01-08","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","97.34","97.34","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44077/813/Exc_638396786107044772_0001_4.html","2024-01-01T04:04:39.657","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","1667726","2024-03-01","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","179.00","179.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14035/813/Exc_638396787870985209_0001_4.html","2024-01-01T04:08:40.173","Cancel before 04:00 PM hotel time on 29-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1667726","2024-01-31","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","105.94","105.94","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/35875/813/Exc_638396803384442862_0001_4.html","2024-01-01T04:33:38.927","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","1667726","2024-01-31","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","129.00","129.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/35875/813/Exc_638396803384442862_0001_4.html","2024-01-01T04:33:38.943","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1667726","2024-03-01","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","148.94","148.94","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/14035/813/Exc_638396787870985209_0001_4.html","2024-01-01T04:08:40.160","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-Loyality","1667726","2024-01-22","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","105.94","105.94","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44078/813/Exc_638396786108138634_0001_4.html","2024-01-01T04:05:48.117","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","1667726","2024-01-22","1","","2","0","1 KING BED","Non-SmokingGELTOP BEDMICRFGWORK DESKWHISPDFULL BREAKFAST","129.00","129.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44078/813/Exc_638396786108138634_0001_4.html","2024-01-01T04:05:48.133","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","223462","2024-01-04","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","149.00","149.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45609/813/Exc_638396690829265591_0001_4.html","2024-01-01T01:27:41.307","Cancel before 04:00 PM hotel time on 03-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","223462","2024-01-04","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","134.10","134.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/45609/813/Exc_638396690829265591_0001_4.html","2024-01-01T01:27:41.307","This reservation cannot be cancelled","0",""
"Bestwesterncom","223462","2024-03-31","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","122.55","122.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44243/813/Exc_638396691438503967_0001_4.html","2024-01-01T01:29:27.473","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","223462","2024-03-31","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","122.55","122.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44243/813/Exc_638396691438503967_0001_4.html","2024-01-01T01:29:27.473","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","223462","2024-03-31","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","111.10","111.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44243/813/Exc_638396691438503967_0001_4.html","2024-01-01T01:29:27.473","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","223462","2024-03-31","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","129.00","129.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/44243/813/Exc_638396691438503967_0001_4.html","2024-01-01T01:29:27.473","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","223462","2024-01-22","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","165.10","165.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/20965/813/Exc_638396695072221916_0001_4.html","2024-01-01T01:37:06.007","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","223462","2024-01-22","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","189.00","189.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/20965/813/Exc_638396695072221916_0001_4.html","2024-01-01T01:37:06.007","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","223462","2024-01-31","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","189.00","189.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/9513/813/Exc_638396690326986902_0001_4.html","2024-01-01T01:25:45.057","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","223462","2024-01-31","1","","2","0","1 QUEEN BED","Non-SmokingGRABBRBATHTBBATHCHMICRFGCONTINENTAL BREAKFAST","165.10","165.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/9513/813/Exc_638396690326986902_0001_4.html","2024-01-01T01:25:45.043","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","961652","2024-01-22","1","","2","0","Poolside|1 KING BED","Non-SmokingGROUNDPOOLSDMICRFGWIFIFULL BREAKFAST","242.54","242.54","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/37187/813/Exc_638396753410617932_0001_4.html","2024-01-01T03:16:22.187","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom","961652","2024-01-22","1","","2","0","Poolside|1 KING BED","Non-SmokingGROUNDPOOLSDMICRFGWIFIFULL BREAKFAST","242.54","242.54","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/37187/813/Exc_638396753410617932_0001_4.html","2024-01-01T03:16:22.187","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","961652","2024-03-31","1","","2","0","Poolside|1 KING BED","Non-SmokingGROUNDPOOLSDMICRFGWIFIFULL BREAKFAST","280.25","280.25","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/7619/813/Exc_638396754692192345_0001_4.html","2024-01-01T03:15:07.167","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom","961652","2024-03-31","1","","2","0","Poolside|1 KING BED","Non-SmokingGROUNDPOOLSDMICRFGWIFIFULL BREAKFAST","280.25","280.25","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/7619/813/Exc_638396754692192345_0001_4.html","2024-01-01T03:15:07.167","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","961652","2024-01-08","1","","2","0","Poolside|1 KING BED","Non-SmokingGROUNDPOOLSDMICRFGWIFIFULL BREAKFAST","227.85","227.85","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/37186/813/Exc_638396753370067826_0001_4.html","2024-01-01T03:14:46.250","This reservation cannot be cancelled","0",""
"Bestwesterncom-BAR","714030","2024-03-01","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","241.50","241.50","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32097/813/Exc_638396748947404103_0001_4.html","2024-01-01T03:04:51.590","Cancel before 04:00 PM hotel time on 29-02-2024 to avoid a charge","0",""
"Bestwesterncom","714030","2024-03-01","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","229.43","229.43","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32097/813/Exc_638396748947404103_0001_4.html","2024-01-01T03:04:51.590","Cancel before 04:00 PM hotel time on 29-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","714030","2024-03-01","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","229.43","229.43","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32097/813/Exc_638396748947404103_0001_4.html","2024-01-01T03:04:51.590","Cancel before 04:00 PM hotel time on 29-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","714030","2024-03-01","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","224.43","224.43","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32097/813/Exc_638396748947404103_0001_4.html","2024-01-01T03:04:51.590","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-BAR","714030","2024-01-22","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","104.65","104.65","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47716/813/Exc_638396748638039169_0001_4.html","2024-01-01T03:02:57.203","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","714030","2024-01-22","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","94.42","94.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47716/813/Exc_638396748638039169_0001_4.html","2024-01-01T03:02:57.203","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","714030","2024-01-22","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","99.42","99.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47716/813/Exc_638396748638039169_0001_4.html","2024-01-01T03:02:57.203","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","714030","2024-01-22","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","99.42","99.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47716/813/Exc_638396748638039169_0001_4.html","2024-01-01T03:02:57.203","Cancel before 04:00 PM hotel time on 21-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","714030","2024-01-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","104.65","104.65","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4341/813/Exc_638396754716059083_0001_4.html","2024-01-01T03:12:26.700","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","714030","2024-01-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","94.42","94.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4341/813/Exc_638396754716059083_0001_4.html","2024-01-01T03:12:26.700","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","714030","2024-01-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","99.42","99.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4341/813/Exc_638396754716059083_0001_4.html","2024-01-01T03:12:26.700","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","714030","2024-01-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","99.42","99.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/4341/813/Exc_638396754716059083_0001_4.html","2024-01-01T03:12:26.700","Cancel before 04:00 PM hotel time on 30-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","714030","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","84.49","84.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/34100/813/Exc_638396748417536485_0001_4.html","2024-01-01T03:04:58.377","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","714030","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","89.49","89.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/34100/813/Exc_638396748417536485_0001_4.html","2024-01-01T03:04:58.390","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","714030","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","89.49","89.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/34100/813/Exc_638396748417536485_0001_4.html","2024-01-01T03:04:58.390","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","714030","2024-01-04","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","94.20","94.20","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32665/813/Exc_638396751093623679_0001_4.html","2024-01-01T03:07:55.983","Cancel before 04:00 PM hotel time on 03-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","714030","2024-01-04","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","84.49","84.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32665/813/Exc_638396751093623679_0001_4.html","2024-01-01T03:07:55.967","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","714030","2024-01-04","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","89.49","89.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32665/813/Exc_638396751093623679_0001_4.html","2024-01-01T03:07:55.983","Cancel before 04:00 PM hotel time on 03-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","714030","2024-01-04","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","89.49","89.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/32665/813/Exc_638396751093623679_0001_4.html","2024-01-01T03:07:55.983","Cancel before 04:00 PM hotel time on 03-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","714030","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","94.20","94.20","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/34100/813/Exc_638396748417536485_0001_4.html","2024-01-01T03:04:58.390","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","714030","2024-03-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","167.88","167.88","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47769/813/Exc_638396749038946369_0001_4.html","2024-01-01T03:03:09.183","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","714030","2024-03-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","154.49","154.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47769/813/Exc_638396749038946369_0001_4.html","2024-01-01T03:03:09.183","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","714030","2024-03-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","159.49","159.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47769/813/Exc_638396749038946369_0001_4.html","2024-01-01T03:03:09.183","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","714030","2024-03-31","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPD NETMICRFGSAFECoffee MakerHAIRFULL BREAKFAST","159.49","159.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/47769/813/Exc_638396749038946369_0001_4.html","2024-01-01T03:03:09.183","Cancel before 04:00 PM hotel time on 30-03-2024 to avoid a charge","0",""
"Bestwesterncom","638332","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPEED NET Microwave And RefrigeratorCFMKRIRNHAIRFULL BREAKFAST","66.50","66.50","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/49608/813/Exc_638396755754817754_0001_4.html","2024-01-01T03:14:41.947","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","638332","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPEED NET Microwave And RefrigeratorCFMKRIRNHAIRFULL BREAKFAST","66.50","66.50","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/49608/813/Exc_638396755754817754_0001_4.html","2024-01-01T03:14:41.947","Cancel before 04:00 PM hotel time on 07-01-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","638332","2024-01-08","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPEED NET Microwave And RefrigeratorCFMKRIRNHAIRFULL BREAKFAST","54.50","54.50","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/49608/813/Exc_638396755754817754_0001_4.html","2024-01-01T03:14:41.947","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-Loyality","608642","2024-01-04","1","","2","0","2 QUEEN BEDS","Non-SmokingHI SPEED NET Microwave And RefrigeratorCFMKRIRNHAIRFULL BREAKFAST","147.87","147.87","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4749/52346/813/Exc_638396730539630563_0001_4.html","2024-01-01T02:32:09.763","This reservation cannot be cancelled","0",""
