"Website","HotelId","CheckInDate","LengthOfStay","MappedRoomType","OccupancyAdult","OccupancyChild","RoomType","BoardType","Price","AlternatePrice","TaxAmount","Currency","CachedPagePath","ShopTime","CancelationPolicy","Refundable","MappedBoardType"
"Bestwesterncom-BAR","1055183","2024-03-06","1","","2","0","2 QUEEN BEDS","MOBACCROLLSHNon-SmokingFULL BREAKFAST","169.00","169.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/66322/813/Exc_638427088118165472_0001_4.html","2024-02-05T05:50:18.150","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1055183","2024-02-12","1","","2","0","2 QUEEN BEDS","MOBACCROLLSHNon-SmokingFULL BREAKFAST","157.17","157.17","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/72261/813/Exc_638427045963223817_0001_4.html","2024-02-05T04:39:15.460","This reservation cannot be cancelled","0",""
"Bestwesterncom","1055183","2024-02-08","1","","2","0","2 QUEEN BEDS","MOBACCROLLSHNon-SmokingFULL BREAKFAST","160.55","160.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/73081/813/Exc_638427048530097688_0001_4.html","2024-02-05T04:43:06.137","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1238799","2024-02-12","1","","2","0","Pet Friendly|ACCESSIBLE - 1 QUEEN","MOBACCROLLSHPETFRDMICRFGWIFINon-SmokingFULL BREAKFAST","119.99","119.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/67099/813/Exc_638427053449009062_0001_4.html","2024-02-05T04:53:52.267","This reservation cannot be cancelled","0",""
"Bestwesterncom-BAR","1238799","2024-02-12","1","","2","0","Pet Friendly|ACCESSIBLE - 1 QUEEN","MOBACCROLLSHPETFRDMICRFGWIFINon-SmokingFULL BREAKFAST","119.99","119.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/67099/813/Exc_638427053449009062_0001_4.html","2024-02-05T04:53:52.267","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom","1238799","2024-02-12","1","","2","0","Pet Friendly|ACCESSIBLE - 1 QUEEN","MOBACCROLLSHPETFRDMICRFGWIFINon-SmokingFULL BREAKFAST","113.99","113.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/67099/813/Exc_638427053449009062_0001_4.html","2024-02-05T04:53:52.267","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","1238799","2024-03-06","1","","2","0","Pet Friendly|ACCESSIBLE - 1 QUEEN","MOBACCROLLSHPETFRDMICRFGWIFINon-SmokingFULL BREAKFAST","129.99","129.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/10533/813/Exc_638427051820483612_0001_4.html","2024-02-05T04:48:17.620","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","15265","2024-02-12","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","164.43","164.43","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119293/813/Exc_638426921055208256_0001_4.html","2024-02-05T01:14:27.467","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","15265","2024-02-12","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","175.77","175.77","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119293/813/Exc_638426921055208256_0001_4.html","2024-02-05T01:14:27.467","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","15265","2024-02-08","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","129.27","129.27","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119289/813/Exc_638426920999564431_0001_4.html","2024-02-05T01:13:10.943","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom","15265","2024-02-08","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","129.27","129.27","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119289/813/Exc_638426920999564431_0001_4.html","2024-02-05T01:13:10.943","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","15265","2024-04-05","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","239.00","239.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119305/813/Exc_638426921132016589_0001_4.html","2024-02-05T01:13:11.817","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","15265","2024-04-05","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","215.10","215.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119305/813/Exc_638426921132016589_0001_4.html","2024-02-05T01:13:11.817","This reservation cannot be cancelled","0",""
"Bestwesterncom-Loyality","15265","2024-02-26","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","164.43","164.43","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119297/813/Exc_638426921069572887_0001_4.html","2024-02-05T01:12:10.453","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-AAA","15265","2024-02-26","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","175.77","175.77","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119297/813/Exc_638426921069572887_0001_4.html","2024-02-05T01:12:10.453","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","15265","2024-03-06","1","","2","0","Roll-in shower|ACCESSIBLE - 2 DOUBLE","MOBACCROLLSHREFRIGWIFINon-Smoking","164.43","164.43","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119301/813/Exc_638426921088603512_0001_4.html","2024-02-05T01:14:24.237","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom-Loyality","69548","2024-02-08","1","","2","0","Roll-in shower|ACCESSIBLE - 1 QUEEN","MOBACCROLLSHWORKNon-SmokingFULL BREAKFAST","204.00","204.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/39161/813/Exc_638426926835146446_0001_4.html","2024-02-05T01:25:58.193","This reservation cannot be cancelled","0",""
"Bestwesterncom-AAA","291693","2024-02-26","1","","2","0","ACCESSIBLE - 2 QUEEN","MOBACCWALKSHMICRFGNon-SmokingFULL BREAKFAST","122.55","122.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/9094/813/Exc_638426974190467734_0001_4.html","2024-02-05T02:46:50.393","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","495580","2024-05-05","1","","2","0","ACCESSIBLE - 1 KING","MOBACCWALKSHMICRFGWIFINon-SmokingCONTINENTAL BREAKFAST","119.99","119.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/2548/813/Exc_638426998375804775_0001_4.html","2024-02-05T03:20:44.860","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","495580","2024-04-05","1","","2","0","ACCESSIBLE - 1 KING","MOBACCWALKSHMICRFGWIFINon-SmokingCONTINENTAL BREAKFAST","104.49","104.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/66395/813/Exc_638426999400589632_0001_4.html","2024-02-05T03:21:42.670","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","495580","2024-02-12","1","","2","0","ACCESSIBLE - 1 KING","MOBACCWALKSHMICRFGWIFINon-SmokingCONTINENTAL BREAKFAST","109.99","109.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/19764/813/Exc_638426996855427538_0001_4.html","2024-02-05T03:18:20.770","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","291693","2024-02-08","1","","2","0","ACCESSIBLE - 2 QUEEN","MOBACCWALKSHMICRFGWIFINon-SmokingFULL BREAKFAST","139.00","139.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/10592/813/Exc_638426973463093489_0001_4.html","2024-02-05T02:41:20.560","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","291693","2024-02-08","1","","2","0","ACCESSIBLE - 2 QUEEN","MOBACCWALKSHMICRFGWIFINon-SmokingFULL BREAKFAST","132.05","132.05","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/10592/813/Exc_638426973463093489_0001_4.html","2024-02-05T02:41:20.560","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","703490","2024-05-05","1","","2","0","Balcony with River View|ACCESSIBLE - 1 KING","MOBILITY ACCBATHTBBALCONYNon-SmokingFULL BREAKFAST","113.05","113.05","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/36615/813/Exc_638427032608096566_0001_4.html","2024-02-05T04:18:18.637","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","703490","2024-02-12","1","","2","0","Balcony with River View|ACCESSIBLE - 1 KING","MOBILITY ACCBATHTBBALCONYNon-SmokingFULL BREAKFAST","56.05","56.05","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/36611/813/Exc_638427032604033740_0001_4.html","2024-02-05T04:18:34.083","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom","703490","2024-02-12","1","","2","0","Balcony with River View|ACCESSIBLE - 1 KING","MOBILITY ACCBATHTBBALCONYNon-SmokingFULL BREAKFAST","56.05","56.05","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/36611/813/Exc_638427032604033740_0001_4.html","2024-02-05T04:18:34.083","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom","285883","2024-02-26","1","","2","0","Mobility Accessible|SUITE-1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","85.49","85.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/54972/813/Exc_638426971675514686_0001_4.html","2024-02-05T02:42:41","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","285883","2024-05-05","1","","2","0","Mobility Accessible|SUITE-1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","89.99","89.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/127472/813/Exc_638426953605939809_0001_4.html","2024-02-05T02:07:33.703","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom","285883","2024-02-12","1","","2","0","Mobility Accessible|SUITE-1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","85.49","85.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/3309/813/Exc_638426958884444987_0001_4.html","2024-02-05T02:22:03.240","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","285883","2024-02-12","1","","2","0","Mobility Accessible|SUITE-1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","85.49","85.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/3309/813/Exc_638426958884444987_0001_4.html","2024-02-05T02:22:03.240","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","440276","2024-05-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","120.00","120.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/20930/813/Exc_638426982122398318_0001_4.html","2024-02-05T02:55:45.833","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom","440276","2024-05-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","106.80","106.80","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/20930/813/Exc_638426982122398318_0001_4.html","2024-02-05T02:55:45.833","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom","440276","2024-02-26","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","75.65","75.65","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/29499/813/Exc_638426992989240435_0001_4.html","2024-02-05T03:12:00.257","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","440276","2024-03-06","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","100.00","100.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/18712/813/Exc_638426994369010918_0001_4.html","2024-02-05T03:15:11.397","This reservation cannot be cancelled","0",""
"Bestwesterncom-AAA","440276","2024-02-12","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","70.31","70.31","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/42533/813/Exc_638426991917095937_0001_4.html","2024-02-05T03:16:50.137","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom","440276","2024-02-12","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTBSFBDNSMFULL BREAKFAST","70.31","70.31","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/42533/813/Exc_638426991917095937_0001_4.html","2024-02-05T03:16:50.137","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1232993","2024-03-06","1","","2","0","Mobility Accessible|1 DOUBLE BED","MOBILITY ACCCOMMASSISTBATHTUBNon-Smoking","155.65","155.65","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/67374/813/Exc_638427054757329661_0001_4.html","2024-02-05T04:57:37.270","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","112704","2024-04-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-Smoking","185.07","185.07","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/122430/813/Exc_638426927551757751_0001_4.html","2024-02-05T01:27:48.390","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","767454","2024-03-06","1","","2","0","Mobility Accessible|1 QUEEN BED","MOBILITY ACCCOMMASSISTBATHTUBNon-Smoking","111.10","111.10","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/148328/813/Exc_638427037550726010_0001_4.html","2024-02-05T04:28:40.307","Exclusive Rewards Rates are the lowest online. Book now and save! Full payment required at time of booking. Cancel/change policies and discount may vary by hotel","0",""
"Bestwesterncom-AAA","767454","2024-05-05","1","","2","0","Mobility Accessible|1 QUEEN BED","MOBILITY ACCCOMMASSISTBATHTUBNon-Smoking","141.37","141.37","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/16432/813/Exc_638427037246455968_0001_4.html","2024-02-05T04:27:33.703","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1233173","2024-03-06","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","161.49","161.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/70924/813/Exc_638427055801398636_0001_4.html","2024-02-05T04:56:23.323","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom","1233173","2024-03-06","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","161.49","161.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/70924/813/Exc_638427055801398636_0001_4.html","2024-02-05T04:56:23.323","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","1233173","2024-02-26","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","149.99","149.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/69120/813/Exc_638427051489035934_0001_4.html","2024-02-05T04:48:48.127","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","76154","2024-02-26","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","161.49","161.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/122406/813/Exc_638426927494317439_0001_4.html","2024-02-05T01:23:21.813","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","76154","2024-02-12","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","159.99","159.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119170/813/Exc_638426939078337721_0001_4.html","2024-02-05T01:44:12.747","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","76154","2024-02-08","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","149.99","149.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/119169/813/Exc_638426939077505247_0001_4.html","2024-02-05T01:42:45.767","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","1233173","2024-02-12","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingCONTINENTAL BREAKFAST","120.99","120.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/70922/813/Exc_638427055761362699_0001_4.html","2024-02-05T04:56:09.133","This special rate won't last long and is exclusive to Rewards members, so book early and save more! Payment for this rate is taken at time of booking, and is non-refundable if changed or canceled. Taxes may apply. Valid credit card required at check-in","0",""
"Bestwesterncom","603638","2024-04-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","104.49","104.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/145753/813/Exc_638427011559854376_0001_4.html","2024-02-05T03:47:59.660","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","606478","2024-04-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","159.00","159.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/25528/813/Exc_638427010930971901_0001_4.html","2024-02-05T03:42:13.323","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","603638","2024-02-12","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","85.49","85.49","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/103634/813/Exc_638427009079782651_0001_4.html","2024-02-05T03:39:24.913","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","651855","2024-02-08","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","105.00","105.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/10039/813/Exc_638427030394105682_0001_4.html","2024-02-05T04:13:15.963","Cancel before 04:00 PM hotel time on 07-02-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","643140","2024-05-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","139.99","139.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/56351/813/Exc_638427020291247427_0001_4.html","2024-02-05T03:58:49.803","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom","499962","2024-02-12","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","162.45","162.45","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/10029/813/Exc_638427000780057480_0001_4.html","2024-02-05T03:26:40.333","Cancel before 04:00 PM hotel time on 11-02-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","643140","2024-03-06","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","132.99","132.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/146380/813/Exc_638427087266052018_0001_4.html","2024-02-05T05:49:10.570","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","638192","2024-02-26","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","97.84","97.84","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/81744/813/Exc_638427100774086206_0001_4.html","2024-02-05T06:16:33.533","Cancel before 04:00 PM hotel time on 25-02-2024 to avoid a charge","0",""
"Bestwesterncom-Loyality","638192","2024-02-26","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","102.99","102.99","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/81744/813/Exc_638427100774086206_0001_4.html","2024-02-05T06:16:33.533","This reservation cannot be cancelled","0",""
"Bestwesterncom-Loyality","643140","2024-05-05","1","","2","0","Mobility Accessible|2 QUEEN BEDS","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","123.19","123.19","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/56351/813/Exc_638427020291247427_0001_4.html","2024-02-05T03:58:49.803","This reservation cannot be cancelled","0",""
"Bestwesterncom-BAR","1569808","2024-03-06","1","","2","0","Mobility Accessible|2 QUEEN BEDS","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","119.00","119.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/11554/813/Exc_638427076500707873_0001_4.html","2024-02-05T05:31:18.673","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","1569808","2024-04-05","1","","2","0","Mobility Accessible|2 QUEEN BEDS","MOBILITY ACCCOMMASSISTBATHTUBNon-SmokingFULL BREAKFAST","119.00","119.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/31899/813/Exc_638427076166209497_0001_4.html","2024-02-05T05:29:39.940","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","1232993","2024-05-05","1","","2","0","Mobility Accessible|2 DOUBLE BEDS","MOBILITY ACCCOMMASSISTROLL SHWRNon-Smoking","179.55","179.55","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/11810/813/Exc_638427054886894082_0001_4.html","2024-02-05T04:54:51.597","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","767454","2024-03-06","1","","2","0","Mobility Accessible|1 QUEEN BED","MOBILITY ACCCOMMASSISTROLL SHWRNon-Smoking","118.42","118.42","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/148328/813/Exc_638427037550726010_0001_4.html","2024-02-05T04:28:40.307","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","767454","2024-03-06","1","","2","0","Mobility Accessible|1 QUEEN BED","MOBILITY ACCCOMMASSISTROLL SHWRNon-Smoking","171.00","171.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/148328/813/Exc_638427037550726010_0001_4.html","2024-02-05T04:28:40.307","Cancel before 04:00 PM hotel time on 05-03-2024 to avoid a charge","0",""
"Bestwesterncom-BAR","112704","2024-04-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTROLL SHWRNon-Smoking","199.00","199.00","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/122430/813/Exc_638426927551757751_0001_4.html","2024-02-05T01:27:48.390","Cancel before 04:00 PM hotel time on 04-04-2024 to avoid a charge","0",""
"Bestwesterncom-AAA","112704","2024-05-05","1","","2","0","Mobility Accessible|1 KING BED","MOBILITY ACCCOMMASSISTROLL SHWRNon-Smoking","157.17","157.17","","USD","http://s3.us-central-1.wasabisys.com/iaas-pg-ota-cache-7d/845/4784/122431/813/Exc_638426927522174064_0001_4.html","2024-02-05T01:24:02.010","Cancel before 04:00 PM hotel time on 04-05-2024 to avoid a charge","0",""
